Time, value
0.39001465,5.77421699
0.39013672,4.94000474
0.39025879,5.20231670
0.39038086,5.31419329
0.39050293,3.98253544
0.39062500,2.26640507
0.39074707,1.08373607
0.39086914,1.86400260
0.39099121,1.26636989
0.39111328,3.10688518
0.39123535,0.67321550
0.39135742,1.54380411
0.39147949,5.58565695
0.39160156,4.48252964
0.39172363,3.66382067
0.39184570,3.92032972
0.39196777,2.55193703
0.39208984,-0.60395855
0.39221191,-0.26055476
0.39233398,2.47124885
0.39245605,2.33912577
0.39257812,3.83742532
0.39270020,1.95089637
0.39282227,5.31654217
0.39294434,5.37909974
0.39306641,4.81606970
0.39318848,2.23330913
0.39331055,1.32589347
0.39343262,0.49974397
0.39355469,2.74463100
0.39367676,1.24753489
0.39379883,1.63406948
0.39392090,-0.10601659
0.39404297,4.46841605
0.39416504,-0.09233694
0.39428711,4.93850120
0.39440918,4.48843065
0.39453125,1.69493593
0.39465332,1.51759780
0.39477539,2.61290813
0.39489746,-2.05606869
0.39501953,0.20120603
0.39514160,0.12334121
0.39526367,1.12072347
0.39538574,-0.88703209
0.39550781,2.53488282
0.39562988,3.09465114
0.39575195,1.32727079
0.39587402,4.59063562
0.39599609,3.75633351
0.39611816,4.40051453
0.39624023,1.47904115
0.39636230,-0.07413365
0.39648438,1.49288933
0.39660645,0.53400669
0.39672852,4.73872351
0.39685059,0.98525476
0.39697266,4.59800407
0.39709473,5.30584538
0.39721680,4.04843647
0.39733887,2.92245119
0.39746094,4.74817907
0.39758301,3.63745174
0.39770508,1.74508271
0.39782715,1.42965352
0.39794922,0.42080500
0.39807129,-0.28740223
0.39819336,1.22618203
0.39831543,2.24602107
0.39843750,4.89941003
0.39855957,0.79716200
0.39868164,0.83807508
0.39880371,1.38720933
0.39892578,4.34615307
0.39904785,4.85389340
0.39916992,0.55913102
0.39929199,3.15748733
0.39941406,2.17184196
0.39953613,3.37110862
0.39965820,2.35785486
0.39978027,1.96860763
0.39990234,4.50163288
0.40002441,4.29329927
0.40014648,7.51233835
0.40026855,6.90682827
0.40039062,6.44516621
0.40051270,3.13679245
0.40063477,1.71000133
0.40075684,4.25048778
0.40087891,1.00825050
0.40100098,3.01485258
0.40112305,3.08538658
0.40124512,5.21864828
0.40136719,5.08866449
0.40148926,3.81602117
0.40161133,2.67663891
0.40173340,1.00432380
0.40185547,1.81842986
0.40197754,4.12637316
0.40209961,1.82954918
0.40222168,0.98331322
0.40234375,2.30970136
0.40246582,3.71950229
0.40258789,3.14153664
0.40270996,4.35300955
0.40283203,2.01735856
0.40295410,3.15146042
0.40307617,3.82296439
0.40319824,5.08359952
0.40332031,3.80054742
0.40344238,0.74227389
0.40356445,3.02426242
0.40368652,2.75108122
0.40380859,1.39627694
0.40393066,3.83241238
0.40405273,0.64376722
0.40417480,-0.07911807
0.40429688,1.75780497
0.40441895,0.95890000
0.40454102,2.48388021
0.40466309,-0.57538846
0.40478516,2.72026244
0.40490723,2.18844831
0.40502930,2.09481080
0.40515137,-1.99965267
0.40527344,-0.46105331
0.40539551,-1.55054797
0.40551758,-1.47870426
0.40563965,3.05816688
0.40576172,0.29343254
0.40588379,1.67795621
0.40600586,2.87435692
0.40612793,3.69258229
0.40625000,4.40646260
0.40637207,3.79998078
0.40649414,3.09343198
0.40661621,-0.21041918
0.40673828,4.42675541
0.40686035,1.73195259
0.40698242,0.95450489
0.40710449,5.16475103
0.40722656,2.55780983
0.40734863,2.40513768
0.40747070,3.30752047
0.40759277,4.92702753
0.40771484,0.83196222
0.40783691,0.09328888
0.40795898,-1.10446903
0.40808105,1.39920014
0.40820312,3.72214531
0.40832520,2.36664033
0.40844727,2.15553970
0.40856934,3.84646853
0.40869141,4.19211359
0.40881348,4.15543669
0.40893555,3.07944312
0.40905762,2.29320609
0.40917969,1.27672093
0.40930176,3.94840046
0.40942383,1.81561247
0.40954590,5.19277726
0.40966797,1.31226775
0.40979004,5.82081276
0.40991211,6.51356989
0.41003418,5.92865180
0.41015625,4.60413928
0.41027832,3.30576550
0.41040039,6.52603567
0.41052246,4.81106328
0.41064453,3.36069022
0.41076660,1.11272104
0.41088867,2.90419511
0.41101074,1.58132260
0.41113281,2.85586472
0.41125488,2.53212369
0.41137695,5.16753614
0.41149902,4.95838311
0.41162109,4.99331125
0.41174316,1.19757528
0.41186523,3.82302532
0.41198730,1.56944878
0.41210938,0.11421917
0.41223145,-1.16414887
0.41235352,2.84694155
0.41247559,2.39252604
0.41259766,4.62423639
0.41271973,4.27157971
0.41284180,5.01964645
0.41296387,5.98925296
0.41308594,6.27321517
0.41320801,3.71502652
0.41333008,0.96484942
0.41345215,1.00664228
0.41357422,3.82169669
0.41369629,3.27762032
0.41381836,1.56813946
0.41394043,3.31783658
0.41406250,2.60775970
0.41418457,1.68839543
0.41430664,1.46036871
0.41442871,0.84457951
0.41455078,1.52289122
0.41467285,1.32193110
0.41479492,-1.55684700
0.41491699,-0.21300779
0.41503906,1.42183826
0.41516113,1.65140004
0.41528320,1.09792195
0.41540527,0.11878574
0.41552734,1.87340437
0.41564941,1.79877274
0.41577148,3.15802050
0.41589355,1.10453101
0.41601562,4.09931827
0.41613770,-0.02389217
0.41625977,2.11389738
0.41638184,0.29034940
0.41650391,2.85760966
0.41662598,0.59755109
0.41674805,2.45044351
0.41687012,4.36206860
0.41699219,2.03426741
0.41711426,3.48446598
0.41723633,2.13971646
0.41735840,3.33332575
0.41748047,4.70264903
0.41760254,0.67294711
0.41772461,1.29376065
0.41784668,-0.76477327
0.41796875,-0.54943285
0.41809082,2.02850305
0.41821289,0.46088470
0.41833496,2.94219527
0.41845703,2.31680582
0.41857910,4.45809466
0.41870117,1.08947732
0.41882324,5.45438896
0.41894531,4.94732813
0.41906738,1.70432902
0.41918945,4.12612738
0.41931152,3.35854649
0.41943359,0.73979119
0.41955566,1.90236805
0.41967773,1.26224185
0.41979980,6.74572680
0.41992188,3.84005139
0.42004395,6.79226693
0.42016602,7.36663567
0.42028809,4.01598935
0.42041016,3.54027999
0.42053223,4.34030969
0.42065430,1.83359728
0.42077637,4.51235036
0.42089844,0.66671583
0.42102051,1.65035492
0.42114258,4.48948838
0.42126465,2.87186996
0.42138672,3.87172995
0.42150879,5.50477044
0.42163086,2.42066274
0.42175293,0.18911788
0.42187500,2.90007771
0.42199707,-0.82782125
0.42211914,-1.01831160
0.42224121,3.06095507
0.42236328,-0.08093489
0.42248535,-0.38209352
0.42260742,1.80706407
0.42272949,5.30553842
0.42285156,2.69542741
0.42297363,4.59493936
0.42309570,4.08450733
0.42321777,5.74708535
0.42333984,4.24647286
0.42346191,2.44826523
0.42358398,4.09192782
0.42370605,1.50075648
0.42382812,0.90472151
0.42395020,3.90615102
0.42407227,0.28119944
0.42419434,2.08165757
0.42431641,1.49846481
0.42443848,1.02718845
0.42456055,2.70945815
0.42468262,1.02982079
0.42480469,0.95681349
0.42492676,-1.92014712
0.42504883,0.14269323
0.42517090,-0.31728301
0.42529297,-0.44259305
0.42541504,1.38284815
0.42553711,-1.22052586
0.42565918,1.44799479
0.42578125,0.74005126
0.42590332,4.32464519
0.42602539,2.32340538
0.42614746,1.99932521
0.42626953,3.31609173
0.42639160,3.91525819
0.42651367,1.32249850
0.42663574,1.51590884
0.42675781,4.44323319
0.42687988,4.43960585
0.42700195,5.15755595
0.42712402,1.87093432
0.42724609,2.40846262
0.42736816,5.04776913
0.42749023,4.64584682
0.42761230,1.93060625
0.42773438,1.48320667
0.42785645,1.64500723
0.42797852,-1.15396355
0.42810059,1.07594286
0.42822266,3.93787197
0.42834473,3.77876745
0.42846680,1.12462417
0.42858887,3.74023901
0.42871094,0.75391418
0.42883301,1.54732375
0.42895508,2.26225451
0.42907715,1.68064769
0.42919922,3.49987318
0.42932129,4.34110927
0.42944336,1.96228815
0.42956543,1.97265985
0.42968750,5.79513811
0.42980957,2.32522702
0.42993164,5.99901710
0.43005371,5.22301706
0.43017578,6.36572062
0.43029785,4.28300453
0.43041992,4.27621080
0.43054199,3.34880911
0.43066406,2.75138577
0.43078613,2.92892605
0.43090820,3.00491273
0.43103027,3.90365527
0.43115234,2.42493819
0.43127441,4.57615133
0.43139648,4.30845196
0.43151855,2.23560859
0.43164062,3.57973199
0.43176270,1.12743149
0.43188477,1.21320907
0.43200684,2.01907135
0.43212891,2.76027198
0.43225098,2.17751876
0.43237305,2.53882958
0.43249512,0.01268767
0.43261719,0.11090483
0.43273926,0.79302974
0.43286133,4.23227338
0.43298340,2.67438540
0.43310547,3.55679246
0.43322754,1.76489604
0.43334961,2.29297327
0.43347168,0.25650111
0.43359375,0.79969441
0.43371582,3.48521113
0.43383789,0.82586362
0.43395996,0.78238442
0.43408203,0.08108621
0.43420410,4.37599925
0.43432617,2.08359546
0.43444824,0.93293691
0.43457031,3.84856752
0.43469238,1.90980728
0.43481445,0.42348914
0.43493652,-0.48496617
0.43505859,-1.82717286
0.43518066,-0.51095381
0.43530273,-0.45951468
0.43542480,-1.09715285
0.43554688,2.73997632
0.43566895,0.38152027
0.43579102,0.44075807
0.43591309,0.62237866
0.43603516,3.14544678
0.43615723,3.93436550
0.43627930,-0.20266929
0.43640137,0.68807772
0.43652344,-0.21599740
0.43664551,3.22762043
0.43676758,4.30150212
0.43688965,3.37179165
0.43701172,5.04821593
0.43713379,3.67973569
0.43725586,5.83101642
0.43737793,2.49424441
0.43750000,2.55298069
0.43762207,1.43757243
0.43774414,-0.51803667
0.43786621,2.58828773
0.43798828,2.29964710
0.43811035,0.77181678
0.43823242,0.30966317
0.43835449,1.48952179
0.43847656,3.72048564
0.43859863,4.18280725
0.43872070,2.94651546
0.43884277,4.27480435
0.43896484,0.97597082
0.43908691,4.28127837
0.43920898,1.30388335
0.43933105,3.63269485
0.43945312,4.06621354
0.43957520,1.65601590
0.43969727,5.32699720
0.43981934,6.65944281
0.43994141,7.55861880
0.44006348,3.87321797
0.44018555,4.17996493
0.44030762,6.83719825
0.44042969,5.83403801
0.44055176,2.72696153
0.44067383,1.92140748
0.44079590,1.06404942
0.44091797,3.65438273
0.44104004,3.96667774
0.44116211,2.04365001
0.44128418,1.32823212
0.44140625,3.42612338
0.44152832,2.16825783
0.44165039,1.51410229
0.44177246,0.72299161
0.44189453,3.87161703
0.44201660,3.99553812
0.44213867,-1.33822497
0.44226074,2.35242040
0.44238281,2.63311689
0.44250488,-0.20737499
0.44262695,1.14590716
0.44274902,5.08218953
0.44287109,3.76504020
0.44299316,2.34755348
0.44311523,4.12279168
0.44323730,3.17416509
0.44335938,2.57778411
0.44348145,1.95782619
0.44360352,4.29502395
0.44372559,-0.51922732
0.44384766,3.61695541
0.44396973,3.09646166
0.44409180,2.80062774
0.44421387,2.09628777
0.44433594,0.44925844
0.44445801,1.10318294
0.44458008,-0.38454418
0.44470215,-0.33159483
0.44482422,-1.11960356
0.44494629,2.04875864
0.44506836,0.69070600
0.44519043,1.07007692
0.44531250,0.93858615
0.44543457,-1.65814806
0.44555664,0.72082020
0.44567871,-0.66206703
0.44580078,-0.19696902
0.44592285,0.29006218
0.44604492,0.59243183
0.44616699,2.36659838
0.44628906,1.32677350
0.44641113,1.78695865
0.44653320,2.11611888
0.44665527,2.23529217
0.44677734,1.04187539
0.44689941,0.75363692
0.44702148,1.62218600
0.44714355,4.44643265
0.44726562,2.67025774
0.44738770,4.20787855
0.44750977,5.23365897
0.44763184,1.35655455
0.44775391,0.77439359
0.44787598,1.98730336
0.44799805,-0.66493461
0.44812012,-0.82506236
0.44824219,1.87991970
0.44836426,1.14648531
0.44848633,3.59359207
0.44860840,5.15182240
0.44873047,1.62424872
0.44885254,2.77343944
0.44897461,2.89777735
0.44909668,2.11537261
0.44921875,1.06530884
0.44934082,3.59678967
0.44946289,1.43921112
0.44958496,5.46712274
0.44970703,2.42640335
0.44982910,4.32234930
0.44995117,4.66878393
0.45007324,5.24892043
0.45019531,3.46400814
0.45031738,4.77239076
0.45043945,5.94307691
0.45056152,1.36041269
0.45068359,2.51140592
0.45080566,2.38211678
0.45092773,3.12900224
0.45104980,2.57420810
0.45117188,0.73089544
0.45129395,5.12781274
0.45141602,2.03830509
0.45153809,4.80588093
0.45166016,4.64403381
0.45178223,1.38019109
0.45190430,3.72532248
0.45202637,0.67832673
0.45214844,-1.11664926
0.45227051,0.04553485
0.45239258,3.25205680
0.45251465,3.36755003
0.45263672,1.63173015
0.45275879,1.77731212
0.45288086,2.90062637
0.45300293,5.11702159
0.45312500,5.98828530
0.45324707,4.00114209
0.45336914,5.20901702
0.45349121,1.52640895
0.45361328,3.43469026
0.45373535,3.66030007
0.45385742,0.90472303
0.45397949,1.31649527
0.45410156,0.66451735
0.45422363,1.59260877
0.45434570,0.36682792
0.45446777,4.57076967
0.45458984,-0.40641419
0.45471191,-1.23961385
0.45483398,-1.31500595
0.45495605,-0.53069005
0.45507812,-0.86872764
0.45520020,-1.64745586
0.45532227,-1.88769015
0.45544434,0.22358782
0.45556641,1.31305600
0.45568848,1.77905783
0.45581055,0.18304683
0.45593262,3.41151013
0.45605469,3.70319455
0.45617676,1.62995815
0.45629883,-0.04670618
0.45642090,2.57585028
0.45654297,-0.40696164
0.45666504,1.41193651
0.45678711,2.18742168
0.45690918,5.34007041
0.45703125,2.82350780
0.45715332,4.56060646
0.45727539,4.08938281
0.45739746,1.23947925
0.45751953,5.02154288
0.45764160,1.44820081
0.45776367,0.82449167
0.45788574,1.12015564
0.45800781,0.68687219
0.45812988,0.98273319
0.45825195,2.52976887
0.45837402,1.07190614
0.45849609,0.57178483
0.45861816,1.51022945
0.45874023,5.14309870
0.45886230,3.29121917
0.45898438,1.36148545
0.45910645,3.36929830
0.45922852,3.51534252
0.45935059,3.08456606
0.45947266,3.07432007
0.45959473,2.20706217
0.45971680,5.22808074
0.45983887,6.37398114
0.45996094,5.01347881
0.46008301,5.45437660
0.46020508,3.82961841
0.46032715,6.49823763
0.46044922,5.38209942
0.46057129,4.56731881
0.46069336,1.81642966
0.46081543,4.18149681
0.46093750,0.49459362
0.46105957,2.64661722
0.46118164,3.09928448
0.46130371,5.20244508
0.46142578,4.56574901
0.46154785,2.79074611
0.46166992,0.81637370
0.46179199,1.44850384
0.46191406,1.86222102
0.46203613,3.49973042
0.46215820,2.12330905
0.46228027,2.33865221
0.46240234,-0.57383031
0.46252441,1.86868686
0.46264648,0.66735267
0.46276855,4.25898668
0.46289062,1.62352957
0.46301270,3.53880922
0.46313477,6.27133691
0.46325684,5.12873456
0.46337891,1.16291843
0.46350098,3.43435240
0.46362305,2.06002794
0.46374512,1.45511902
0.46386719,4.20588838
0.46398926,2.95003894
0.46411133,-0.14143767
0.46423340,4.57963285
0.46435547,1.27086080
0.46447754,2.87094392
0.46459961,2.43939809
0.46472168,-1.13884818
0.46484375,2.77441093
0.46496582,-1.33238912
0.46508789,-1.04662287
0.46520996,-0.94083535
0.46533203,-1.24230656
0.46545410,-1.29996633
0.46557617,1.20998691
0.46569824,1.75618736
0.46582031,-0.00402448
0.46594238,0.32667202
0.46606445,1.30466481
0.46618652,2.21013278
0.46630859,1.74539366
0.46643066,-0.36341286
0.46655273,1.03093937
0.46667480,1.54729627
0.46679688,4.94749498
0.46691895,4.07322716
0.46704102,5.13460227
0.46716309,4.73587933
0.46728516,1.49358283
0.46740723,1.45532913
0.46752930,0.89784708
0.46765137,2.70758815
0.46777344,-0.64297680
0.46789551,-0.00105132
0.46801758,0.89144566
0.46813965,-1.15349553
0.46826172,0.43714897
0.46838379,4.38702885
0.46850586,3.28355014
0.46862793,1.03716103
0.46875000,1.52525973
0.46887207,1.65125854
0.46899414,4.14433136
0.46911621,0.53613752
0.46923828,3.63876308
0.46936035,0.62067961
0.46948242,5.30029738
0.46960449,4.61805329
0.46972656,3.89347436
0.46984863,6.41985953
0.46997070,3.01156449
0.47009277,6.36411222
0.47021484,6.50569770
0.47033691,6.33236851
0.47045898,3.01194742
0.47058105,2.31956054
0.47070312,1.22179198
0.47082520,3.32063442
0.47094727,3.15507481
0.47106934,4.77428510
0.47119141,1.61993137
0.47131348,2.36231941
0.47143555,4.84804982
0.47155762,4.28479143
0.47167969,2.97048974
0.47180176,3.89500339
0.47192383,2.35564615
0.47204590,-0.43658431
0.47216797,0.66667023
0.47229004,0.54493340
0.47241211,1.54295588
0.47253418,0.10264267
0.47265625,0.73659972
0.47277832,2.71827545
0.47290039,1.48584664
0.47302246,3.66183072
0.47314453,3.24778087
0.47326660,3.09793097
0.47338867,4.42403381
0.47351074,1.94952358
0.47363281,3.65268749
0.47375488,-0.10855046
0.47387695,3.29925922
0.47399902,-0.00935159
0.47412109,2.92023761
0.47424316,0.07797272
0.47436523,4.67360494
0.47448730,3.42154982
0.47460938,3.22326562
0.47473145,0.27526312
0.47485352,2.71072759
0.47497559,-2.51812815
0.47509766,0.21731907
0.47521973,0.26682778
0.47534180,2.12474486
0.47546387,1.85992967
0.47558594,3.81306854
0.47570801,2.95131933
0.47583008,-0.02457500
0.47595215,3.59280307
0.47607422,1.94645925
0.47619629,2.80337522
0.47631836,2.02558323
0.47644043,4.14612362
0.47656250,3.27451735
0.47668457,-0.27886323
0.47680664,0.59457729
0.47692871,4.01796693
0.47705078,3.28122158
0.47717285,3.46720168
0.47729492,3.22480622
0.47741699,1.10436398
0.47753906,0.90428287
0.47766113,3.79947461
0.47778320,1.69354698
0.47790527,2.22894358
0.47802734,2.50203275
0.47814941,3.46525452
0.47827148,0.69626657
0.47839355,-0.06907076
0.47851562,1.32896703
0.47863770,2.63377061
0.47875977,1.10753318
0.47888184,1.94798252
0.47900391,3.52036349
0.47912598,4.71189120
0.47924805,1.26661609
0.47937012,1.79699512
0.47949219,3.21906201
0.47961426,5.37647071
0.47973633,5.32142116
0.47985840,4.14347315
0.47998047,3.96258926
0.48010254,6.02922154
0.48022461,4.07513079
0.48034668,2.52519036
0.48046875,3.43521950
0.48059082,1.55630067
0.48071289,1.59756277
0.48083496,3.78709870
0.48095703,4.39289105
0.48107910,0.37619158
0.48120117,1.57335836
0.48132324,1.36141510
0.48144531,5.39692722
0.48156738,3.65675989
0.48168945,0.51992106
0.48181152,3.85784807
0.48193359,2.19491705
0.48205566,3.79060717
0.48217773,1.07026694
0.48229980,1.69893801
0.48242188,1.73389015
0.48254395,2.56680674
0.48266602,0.74615083
0.48278809,5.32249623
0.48291016,5.41249096
0.48303223,4.24449799
0.48315430,3.35656686
0.48327637,1.81194171
0.48339844,2.86233996
0.48352051,2.32569527
0.48364258,0.14162782
0.48376465,1.36343631
0.48388672,1.91760581
0.48400879,0.62292056
0.48413086,0.33687586
0.48425293,1.23284281
0.48437500,3.03598743
0.48449707,1.85721274
0.48461914,1.67189752
0.48474121,2.72209466
0.48486328,2.64611289
0.48498535,-0.98284521
0.48510742,-0.33868713
0.48522949,2.02133392
0.48535156,-0.49284234
0.48547363,2.21893683
0.48559570,-0.92081814
0.48571777,2.99469179
0.48583984,4.11420929
0.48596191,3.25228864
0.48608398,4.02528842
0.48620605,2.53133038
0.48632812,0.36697521
0.48645020,2.91453474
0.48657227,2.82145706
0.48669434,1.56927045
0.48681641,1.97017087
0.48693848,4.34624425
0.48706055,3.16379957
0.48718262,4.50646657
0.48730469,2.49209711
0.48742676,4.09941952
0.48754883,1.59676858
0.48767090,2.64057326
0.48779297,1.58979868
0.48791504,2.50216557
0.48803711,2.49166662
0.48815918,-1.00720885
0.48828125,3.37096951
0.48840332,1.85197945
0.48852539,2.57469888
0.48864746,5.17117383
0.48876953,1.92699041
0.48889160,1.79056196
0.48901367,0.99112199
0.48913574,4.26560932
0.48925781,3.22530010
0.48937988,2.28003711
0.48950195,5.08458318
0.48962402,1.97057618
0.48974609,1.87221474
0.48986816,2.31908199
0.48999023,5.70063000
0.49011230,7.07590463
0.49023438,6.52732270
0.49035645,6.96942696
0.49047852,3.56182880
0.49060059,4.05356252
0.49072266,1.37691709
0.49084473,3.86726667
0.49096680,0.83809177
0.49108887,0.69096008
0.49121094,1.72811446
0.49133301,4.33798794
0.49145508,2.46385252
0.49157715,4.81534842
0.49169922,3.86118591
0.49182129,4.17213097
0.49194336,1.58770983
0.49206543,-0.41460280
0.49218750,2.30762880
0.49230957,2.98512294
0.49243164,0.52824265
0.49255371,0.17056372
0.49267578,4.36206835
0.49279785,2.65505191
0.49291992,6.00084640
0.49304199,5.87546177
0.49316406,4.32176871
0.49328613,2.09851900
0.49340820,2.32142052
0.49353027,2.79958769
0.49365234,0.79751687
0.49377441,0.07270988
0.49389648,3.65605838
0.49401855,3.41697866
0.49414062,2.55402279
0.49426270,0.08028543
0.49438477,4.00284396
0.49450684,4.17201875
0.49462891,1.29489000
0.49475098,3.26315245
0.49487305,-1.09565876
0.49499512,-1.69865610
0.49511719,-1.24996544
0.49523926,0.70007727
0.49536133,-0.83066807
0.49548340,-0.46274880
0.49560547,0.06088000
0.49572754,2.09159497
0.49584961,4.62348364
0.49597168,1.86707263
0.49609375,2.11168350
0.49621582,3.68575651
0.49633789,4.22452216
0.49645996,0.29236208
0.49658203,0.77346079
0.49670410,1.37647988
0.49682617,1.26420999
0.49694824,3.57725408
0.49707031,4.76462716
0.49719238,2.11932652
0.49731445,4.24558327
