Time, value
0.38977051,8.44914336
0.38989258,9.78596405
0.39001465,8.73340125
0.39013672,9.14654118
0.39025879,9.63388659
0.39038086,8.71843238
0.39050293,7.62033911
0.39062500,5.76223799
0.39074707,5.15213256
0.39086914,6.59897665
0.39099121,3.26322560
0.39111328,1.63754724
0.39123535,4.41799809
0.39135742,5.17243550
0.39147949,3.14953935
0.39160156,2.63907743
0.39172363,2.52010282
0.39184570,-0.19076134
0.39196777,2.47071197
0.39208984,1.56747853
0.39221191,1.67410331
0.39233398,2.96329658
0.39245605,-0.96130545
0.39257812,3.99717936
0.39270020,3.72431590
0.39282227,1.69422381
0.39294434,4.02307389
0.39306641,2.38329289
0.39318848,3.72336890
0.39331055,4.22405140
0.39343262,3.94978808
0.39355469,3.52621273
0.39367676,2.08736389
0.39379883,0.55885816
0.39392090,3.31012705
0.39404297,-1.16333943
0.39416504,1.60018033
0.39428711,-1.58750481
0.39440918,-1.91674956
0.39453125,1.95871727
0.39465332,0.92911085
0.39477539,-3.54386985
0.39489746,-5.32068822
0.39501953,-5.08426770
0.39514160,-3.26802596
0.39526367,-5.28212503
0.39538574,-4.53485184
0.39550781,-3.91990708
0.39562988,-0.64972192
0.39575195,-1.38308939
0.39587402,-1.97856328
0.39599609,2.61514217
0.39611816,3.01062035
0.39624023,3.02487995
0.39636230,0.94626241
0.39648438,-0.13144617
0.39660645,2.04771530
0.39672852,0.31770989
0.39685059,4.59489271
0.39697266,1.21537053
0.39709473,1.78866426
0.39721680,4.05161880
0.39733887,6.02756702
0.39746094,5.56015485
0.39758301,3.71565577
0.39770508,0.28210143
0.39782715,2.75873547
0.39794922,0.50988411
0.39807129,0.86345949
0.39819336,-0.69813586
0.39831543,3.39981580
0.39843750,3.50652658
0.39855957,3.83285967
0.39868164,5.98817237
0.39880371,2.68288887
0.39892578,6.13580226
0.39904785,3.46078185
0.39916992,5.35686799
0.39929199,6.70189612
0.39941406,4.54542389
0.39953613,3.40099810
0.39965820,3.90055105
0.39978027,8.09952224
0.39990234,8.18453014
0.40002441,9.84845995
0.40014648,8.66937068
0.40026855,7.25435507
0.40039062,7.26375741
0.40051270,7.59672405
0.40063477,5.64245362
0.40075684,4.22347547
0.40087891,6.46386556
0.40100098,6.14914902
0.40112305,5.82276426
0.40124512,2.78260689
0.40136719,3.85551559
0.40148926,4.83495191
0.40161133,3.21386487
0.40173340,3.54369927
0.40185547,1.29081685
0.40197754,2.28982827
0.40209961,1.73213280
0.40222168,2.78144337
0.40234375,1.61434654
0.40246582,2.68797611
0.40258789,4.51551276
0.40270996,1.06500425
0.40283203,4.67993297
0.40295410,4.53354456
0.40307617,5.42783898
0.40319824,1.86965604
0.40332031,2.64625196
0.40344238,1.43759580
0.40356445,1.29821259
0.40368652,-0.05958938
0.40380859,0.45278949
0.40393066,-0.14819015
0.40405273,-0.04313872
0.40417480,1.12249587
0.40429688,1.95683541
0.40441895,-1.59890956
0.40454102,-0.44110504
0.40466309,-1.03584621
0.40478516,-0.77238647
0.40490723,-5.37584978
0.40502930,-4.78472315
0.40515137,-2.14098586
0.40527344,-1.17656602
0.40539551,-2.70419931
0.40551758,-0.78631950
0.40563965,1.59427704
0.40576172,-0.62827637
0.40588379,2.38735176
0.40600586,-0.22335275
0.40612793,-0.63563050
0.40625000,3.38700848
0.40637207,3.11937879
0.40649414,2.38190047
0.40661621,1.37630236
0.40673828,1.84039664
0.40686035,1.51325039
0.40698242,4.50186856
0.40710449,3.21029784
0.40722656,3.62165662
0.40734863,2.74031981
0.40747070,2.57690530
0.40759277,3.60991280
0.40771484,2.06392031
0.40783691,1.86407968
0.40795898,1.60575525
0.40808105,1.98338385
0.40820312,1.81759715
0.40832520,-0.44404898
0.40844727,3.67265768
0.40856934,1.36425973
0.40869141,2.12817752
0.40881348,2.34309139
0.40893555,1.83247106
0.40905762,2.43494942
0.40917969,4.53109967
0.40930176,4.37064400
0.40942383,4.87333822
0.40954590,6.48147704
0.40966797,7.70939275
0.40979004,7.93765445
0.40991211,6.71776558
0.41003418,7.80046688
0.41015625,8.05904336
0.41027832,6.86157807
0.41040039,8.60761145
0.41052246,8.30356348
0.41064453,7.00711995
0.41076660,5.29095077
0.41088867,3.19683825
0.41101074,5.27175951
0.41113281,4.30407339
0.41125488,5.46319421
0.41137695,3.74119324
0.41149902,1.60319745
0.41162109,3.25632134
0.41174316,0.91892640
0.41186523,3.75513213
0.41198730,1.62554834
0.41210938,3.52907616
0.41223145,-0.06310096
0.41235352,0.06455569
0.41247559,0.86818149
0.41259766,4.79452243
0.41271973,2.85207605
0.41284180,1.94013231
0.41296387,4.74985668
0.41308594,1.91896791
0.41320801,2.54459048
0.41333008,1.04101037
0.41345215,2.90079441
0.41357422,2.13659208
0.41369629,0.10205633
0.41381836,-1.31021417
0.41394043,0.98701041
0.41406250,0.18399458
0.41418457,3.27323516
0.41430664,-0.25405797
0.41442871,-2.24508679
0.41455078,0.32674232
0.41467285,-0.94584649
0.41479492,-2.66033956
0.41491699,-4.65120391
0.41503906,-5.44631243
0.41516113,-2.59130153
0.41528320,-0.83349883
0.41540527,-0.80376301
0.41552734,-0.34802764
0.41564941,-3.19431142
0.41577148,-0.21058094
0.41589355,2.08588931
0.41601562,1.64433707
0.41613770,1.92763508
0.41625977,2.25662118
0.41638184,1.86913247
0.41650391,-1.12973391
0.41662598,3.60717986
0.41674805,1.75262587
0.41687012,2.89842595
0.41699219,2.06880537
0.41711426,2.44271200
0.41723633,2.83170828
0.41735840,4.86870960
0.41748047,2.51732492
0.41760254,0.73392620
0.41772461,2.98815927
0.41784668,1.40243878
0.41796875,0.35347698
0.41809082,-0.83832842
0.41821289,-1.18500957
0.41833496,2.96271172
0.41845703,1.10608007
0.41857910,3.00775770
0.41870117,5.65683063
0.41882324,4.35852809
0.41894531,5.75520912
0.41906738,5.68216600
0.41918945,4.46532127
0.41931152,4.87660272
0.41943359,2.56204587
0.41955566,4.21854700
0.41967773,5.53005926
0.41979980,5.79247876
0.41992188,6.98235255
0.42004395,6.75620269
0.42016602,10.35557273
0.42028809,6.61198181
0.42041016,6.35686959
0.42053223,6.61760017
0.42065430,8.12897813
0.42077637,4.59843065
0.42089844,6.19739397
0.42102051,2.84788226
0.42114258,3.26941030
0.42126465,6.19588337
0.42138672,5.66883500
0.42150879,4.93865790
0.42163086,3.43853899
0.42175293,1.70996902
0.42187500,0.27014654
0.42199707,2.45862312
0.42211914,2.98522406
0.42224121,2.44560105
0.42236328,-1.12215212
0.42248535,2.90667775
0.42260742,3.69032061
0.42272949,1.60610137
0.42285156,3.74971474
0.42297363,3.44045604
0.42309570,2.88257274
0.42321777,2.72826461
0.42333984,2.49320989
0.42346191,1.97028181
0.42358398,3.98011999
0.42370605,0.93688069
0.42382812,-1.24915113
0.42395020,1.03507854
0.42407227,3.21089955
0.42419434,-0.50411420
0.42431641,0.94360319
0.42443848,-0.53844946
0.42456055,-1.12888400
0.42468262,-3.06561472
0.42480469,0.00312497
0.42492676,-0.55112574
0.42504883,-5.38292742
0.42517090,-4.39601844
0.42529297,-0.91550480
0.42541504,-4.39729088
0.42553711,-0.11195378
0.42565918,-1.37722037
0.42578125,2.08400470
0.42590332,-1.74664958
0.42602539,1.95880767
0.42614746,1.27737685
0.42626953,-0.87648380
0.42639160,1.59946442
0.42651367,2.74733781
0.42663574,1.84319982
0.42675781,2.76785346
0.42687988,4.44822981
0.42700195,5.87093176
0.42712402,3.44621322
0.42724609,2.85262088
0.42736816,3.69034574
0.42749023,5.03706554
0.42761230,0.39136888
0.42773438,0.74908479
0.42785645,1.70804036
0.42797852,3.19617039
0.42810059,2.68812417
0.42822266,3.71063525
0.42834473,1.94490589
0.42846680,4.17819726
0.42858887,2.99625141
0.42871094,4.59340344
0.42883301,5.85371959
0.42895508,6.27361438
0.42907715,2.90870215
0.42919922,2.95923358
0.42932129,5.62125107
0.42944336,3.94500224
0.42956543,7.75789465
0.42968750,7.70885807
0.42980957,8.40134547
0.42993164,6.61184856
0.43005371,8.70522847
0.43017578,7.42536819
0.43029785,9.41229616
0.43041992,9.33048969
0.43054199,8.58342621
0.43066406,7.38731713
0.43078613,4.40709387
0.43090820,5.52986841
0.43103027,6.56058560
0.43115234,1.99881653
0.43127441,4.68217588
0.43139648,1.67874237
0.43151855,1.53256191
0.43164062,2.79447040
0.43176270,2.42890132
0.43188477,1.78178811
0.43200684,0.84485819
0.43212891,1.58011093
0.43225098,0.58375052
0.43237305,1.35068444
0.43249512,3.93875965
0.43261719,1.86866071
0.43273926,1.16932179
0.43286133,3.32459114
0.43298340,4.20771314
0.43310547,6.14821105
0.43322754,2.93349121
0.43334961,5.12297429
0.43347168,4.06501121
0.43359375,0.46139478
0.43371582,3.31753898
0.43383789,1.38779940
0.43395996,2.42875511
0.43408203,-0.47068713
0.43420410,-1.23956275
0.43432617,1.21997665
0.43444824,2.21969180
0.43457031,1.03270754
0.43469238,-0.47277037
0.43481445,-2.20203635
0.43493652,-4.01881775
0.43505859,-1.46845936
0.43518066,-2.48293603
0.43530273,-2.50824608
0.43542480,-1.87448211
0.43554688,-1.66808398
0.43566895,-1.75901513
0.43579102,0.62532559
0.43591309,-1.01393900
0.43603516,2.37149601
0.43615723,2.15238920
0.43627930,1.75093034
0.43640137,-0.55209829
0.43652344,1.22589658
0.43664551,3.24424056
0.43676758,1.32322614
0.43688965,2.82320147
0.43701172,2.59375187
0.43713379,6.50810347
0.43725586,2.32903470
0.43737793,2.27336946
0.43750000,3.96368070
0.43762207,3.76043114
0.43774414,3.78822860
0.43786621,-0.23627824
0.43798828,2.63030584
0.43811035,-0.51533762
0.43823242,3.24033431
0.43835449,0.32927107
0.43847656,1.37331701
0.43859863,2.31846399
0.43872070,4.96720731
0.43884277,2.39630894
0.43896484,2.80135700
0.43908691,2.24401564
0.43920898,3.28357708
0.43933105,4.55405337
0.43945312,2.95168034
0.43957520,4.45263682
0.43969727,5.68053786
0.43981934,6.20535088
0.43994141,10.01558508
0.44006348,9.58794050
0.44018555,6.81016359
0.44030762,5.79682731
0.44042969,6.55025712
0.44055176,8.75626313
0.44067383,3.49256453
0.44079590,5.01962752
0.44091797,5.25408689
0.44104004,4.10655465
0.44116211,3.88734270
0.44128418,1.47825043
0.44140625,3.23521798
0.44152832,3.91870380
0.44165039,3.40607545
0.44177246,2.97968789
0.44189453,2.14126273
0.44201660,-0.18221385
0.44213867,-0.04709071
0.44226074,3.00049488
0.44238281,1.43893407
0.44250488,3.33846767
0.44262695,1.13819282
0.44274902,4.21614562
0.44287109,4.74785665
0.44299316,4.80339514
0.44311523,2.81206005
0.44323730,4.77917469
0.44335938,2.22179809
0.44348145,4.80872361
0.44360352,0.14095633
0.44372559,-0.38206840
0.44384766,0.81462181
0.44396973,1.09466930
0.44409180,2.60127679
0.44421387,1.69038441
0.44433594,2.52002754
0.44445801,2.55281486
0.44458008,-2.03689958
0.44470215,-3.93027930
0.44482422,-1.53917149
0.44494629,-1.16793062
0.44506836,-5.72412588
0.44519043,-5.41431174
0.44531250,-3.56559107
0.44543457,-2.87705508
0.44555664,0.00557489
0.44567871,1.55596932
0.44580078,-0.88803054
0.44592285,-0.61848345
0.44604492,-1.37016546
0.44616699,2.13086801
0.44628906,2.11609410
0.44641113,2.25921595
0.44653320,-0.69724921
0.44665527,1.56338046
0.44677734,3.02881777
0.44689941,5.17770557
0.44702148,5.70570064
0.44714355,3.85123570
0.44726562,5.81042402
0.44738770,2.92718046
0.44750977,2.90745259
0.44763184,4.79712304
0.44775391,0.31771240
0.44787598,1.86838761
0.44799805,2.01771276
0.44812012,2.68316428
0.44824219,3.85465678
0.44836426,4.23069221
0.44848633,3.75649679
0.44860840,4.12070825
0.44873047,3.88247798
0.44885254,5.27984046
0.44897461,3.16508506
0.44909668,4.19429280
0.44921875,4.56287619
0.44934082,5.80636877
0.44946289,3.54024006
0.44958496,4.12927278
0.44970703,4.51579719
0.44982910,8.81752914
0.44995117,7.52295405
0.45007324,6.76217007
0.45019531,6.61711026
0.45031738,7.29496681
0.45043945,7.21390484
0.45056152,7.99902407
0.45068359,5.40482295
0.45080566,4.46140165
0.45092773,5.60055758
0.45104980,1.59925104
0.45117188,6.36332751
0.45129395,2.35992257
0.45141602,5.56712987
0.45153809,4.76939230
0.45166016,2.08147091
0.45178223,1.96530277
0.45190430,0.76110874
0.45202637,2.24602611
0.45214844,-0.09256964
0.45227051,-0.71029470
0.45239258,1.86075692
0.45251465,0.08900915
0.45263672,1.12737940
0.45275879,1.41285004
0.45288086,1.37288923
0.45300293,1.66286921
0.45312500,1.79298978
0.45324707,5.05395638
0.45336914,4.19877547
0.45349121,0.80050533
0.45361328,1.50280793
0.45373535,-0.26860154
0.45385742,1.35621897
0.45397949,2.56818297
0.45410156,1.69684435
0.45422363,2.78207965
0.45434570,1.26472618
0.45446777,-1.30583781
0.45458984,-0.61566878
0.45471191,-3.27894506
0.45483398,-3.19171449
0.45495605,-5.58116555
0.45507812,-5.51964011
0.45520020,-3.23812449
0.45532227,-2.02822703
0.45544434,-0.46038398
0.45556641,-0.37106414
0.45568848,1.75088387
0.45581055,-0.20993652
0.45593262,2.41563049
0.45605469,0.09455580
0.45617676,-0.35205752
0.45629883,3.41905355
0.45642090,2.78537024
0.45654297,0.31725974
0.45666504,-0.11971546
0.45678711,4.64907432
0.45690918,4.02637530
0.45703125,5.81360609
0.45715332,2.34077859
0.45727539,5.13442471
0.45739746,2.56058852
0.45751953,0.67881949
0.45764160,2.98369504
0.45776367,2.26332602
0.45788574,0.72335308
0.45800781,3.28304356
0.45812988,-0.49329722
0.45825195,2.36042504
0.45837402,1.46623228
0.45849609,4.92560251
0.45861816,2.63931722
0.45874023,2.16172514
0.45886230,5.23401572
0.45898438,4.71870646
0.45910645,4.13393275
0.45922852,3.54273839
0.45935059,2.03082365
0.45947266,3.29518760
0.45959473,4.27935600
0.45971680,8.10031028
0.45983887,6.81442249
0.45996094,8.08868052
0.46008301,9.43631124
0.46020508,6.19110705
0.46032715,9.79267616
0.46044922,6.73618201
0.46057129,6.40281044
0.46069336,5.09059494
0.46081543,7.16599459
0.46093750,5.88229257
0.46105957,5.09589298
0.46118164,4.78199247
0.46130371,5.09388158
0.46142578,2.14397523
0.46154785,1.76358063
0.46166992,0.70759974
0.46179199,3.25872444
0.46191406,1.49018152
0.46203613,0.55289163
0.46215820,1.14059627
0.46228027,-1.09010962
0.46240234,-0.78488123
0.46252441,2.20862833
0.46264648,4.58317356
0.46276855,3.32768126
0.46289062,2.04895793
0.46301270,4.35907437
0.46313477,6.23887358
0.46325684,3.33291128
0.46337891,2.70781623
0.46350098,4.00072777
0.46362305,3.58375655
0.46374512,1.76750813
0.46386719,1.72959241
0.46398926,-1.46299313
0.46411133,1.53902936
0.46423340,0.32089139
0.46435547,-1.65728696
0.46447754,1.05573780
0.46459961,0.55929806
0.46472168,-3.10125794
0.46484375,-0.94467497
0.46496582,-5.40119285
0.46508789,-3.83268038
0.46520996,-1.42812479
0.46533203,-3.25087552
0.46545410,-2.52534415
0.46557617,-2.99956748
0.46569824,-0.83426341
0.46582031,0.43119399
0.46594238,-1.64402280
0.46606445,-1.23270234
0.46618652,2.57122700
0.46630859,1.83924669
0.46643066,-0.64698310
0.46655273,2.00281047
0.46667480,3.22695441
0.46679688,3.51222473
0.46691895,3.34244318
0.46704102,3.94294735
0.46716309,3.66091328
0.46728516,4.74482652
0.46740723,4.75282312
0.46752930,1.27598930
0.46765137,3.13760244
0.46777344,3.35046416
0.46789551,-0.03516454
0.46801758,-1.51435887
0.46813965,3.22669736
0.46826172,-0.34899112
0.46838379,0.51679248
0.46850586,4.00548940
0.46862793,0.85987619
0.46875000,2.61182438
0.46887207,5.30070527
0.46899414,5.64704624
0.46911621,5.56726370
0.46923828,3.86252375
0.46936035,4.49087149
0.46948242,4.39116793
0.46960449,5.17831354
0.46972656,4.99591812
0.46984863,8.69436875
0.46997070,7.11092337
0.47009277,8.90567957
0.47021484,9.60147016
0.47033691,6.51191840
0.47045898,6.87625836
0.47058105,7.70175819
0.47070312,5.28634881
0.47082520,2.73818019
0.47094727,1.89678910
0.47106934,3.38678397
0.47119141,3.53900715
0.47131348,2.28598910
0.47143555,3.10987658
0.47155762,4.68753379
0.47167969,5.53113589
0.47180176,3.08064612
0.47192383,3.16618978
0.47204590,3.29410041
0.47216797,2.80221097
0.47229004,-1.04848612
0.47241211,1.99034405
0.47253418,1.50025967
0.47265625,0.31688840
0.47277832,1.41569425
0.47290039,5.24565302
0.47302246,5.69794160
0.47314453,4.81344233
0.47326660,4.10966262
0.47338867,2.56126383
0.47351074,0.93021918
0.47363281,0.37220875
0.47375488,2.75566431
0.47387695,3.18822103
0.47399902,-0.82672465
0.47412109,0.45821971
0.47424316,-1.60230227
0.47436523,0.87971407
0.47448730,-0.80068827
0.47460938,-0.08761185
0.47473145,0.49204046
0.47485352,-3.10600350
0.47497559,-2.06533778
0.47509766,-5.08727276
0.47521973,-3.87180910
0.47534180,-1.40831602
0.47546387,-4.47665865
0.47558594,-0.00909144
0.47570801,-2.19521617
0.47583008,1.18251703
0.47595215,-0.47423275
0.47607422,2.85312146
0.47619629,0.23150676
0.47631836,1.65078828
0.47644043,0.88768597
0.47656250,1.01301799
0.47668457,3.54283393
0.47680664,4.52424052
0.47692871,1.00432457
0.47705078,4.38572180
0.47717285,5.75932536
0.47729492,5.75015187
0.47741699,3.48526142
0.47753906,5.17235848
0.47766113,0.38480476
0.47778320,2.57603095
0.47790527,0.55462244
0.47802734,1.29815562
0.47814941,-0.47799837
0.47827148,-0.33080596
0.47839355,3.14957902
0.47851562,1.56524821
0.47863770,5.38010074
0.47875977,2.27605070
0.47888184,4.19386593
0.47900391,3.01627201
0.47912598,3.83846647
0.47924805,2.22161292
0.47937012,5.16218898
0.47949219,2.77941975
0.47961426,6.97762995
0.47973633,4.93440124
0.47985840,6.55059010
0.47998047,7.15344171
0.48010254,9.25301560
0.48022461,6.56229084
0.48034668,7.49697767
0.48046875,7.98541263
0.48059082,4.84872959
0.48071289,5.63735588
0.48083496,6.27714082
0.48095703,6.40836809
0.48107910,6.28380673
0.48120117,1.94862693
0.48132324,5.14835096
0.48144531,5.02198882
0.48156738,1.59541949
0.48168945,2.08548523
0.48181152,4.84201822
0.48193359,3.06082132
0.48205566,1.95399880
0.48217773,2.91573898
0.48229980,0.63764610
0.48242188,3.58705974
0.48254395,4.12807726
0.48266602,3.12493176
0.48278809,2.06987877
0.48291016,3.21228980
0.48303223,2.33814951
0.48315430,3.46430295
0.48327637,2.44255491
0.48339844,1.14924412
0.48352051,4.58296909
0.48364258,-0.08495760
0.48376465,2.53502502
0.48388672,0.22151034
0.48400879,3.14775641
0.48413086,0.17172277
0.48425293,2.51322272
0.48437500,0.92649575
0.48449707,-1.65582998
0.48461914,-2.84973853
0.48474121,-3.56660475
0.48486328,-1.74717882
0.48498535,-2.91743005
0.48510742,-5.33821417
0.48522949,-2.91087165
0.48535156,-4.19760610
0.48547363,-0.06225814
0.48559570,-2.39654592
0.48571777,-1.32761119
0.48583984,1.68330764
0.48596191,-0.26663906
0.48608398,1.90235623
0.48620605,-0.47761033
0.48632812,-0.32601797
0.48645020,3.24783281
0.48657227,0.35875160
0.48669434,3.98556437
0.48681641,0.58357743
0.48693848,2.52724512
0.48706055,3.40196112
0.48718262,3.52169325
0.48730469,2.48401322
0.48742676,1.89488753
0.48754883,1.72830733
0.48767090,-0.14391335
0.48779297,0.57243428
0.48791504,0.14744122
0.48803711,0.50638374
0.48815918,2.87462945
0.48828125,4.01232866
0.48840332,-0.23924383
0.48852539,3.61850552
0.48864746,2.96117925
0.48876953,5.41579630
0.48889160,5.72642588
0.48901367,3.05503799
0.48913574,3.07218087
0.48925781,2.29868639
0.48937988,6.65993368
0.48950195,2.97179846
0.48962402,6.94760144
0.48974609,6.06901450
0.48986816,6.78219052
0.48999023,10.30702949
0.49011230,6.34732767
0.49023438,8.77092727
0.49035645,5.77714295
0.49047852,6.92772743
0.49060059,7.05516741
0.49072266,4.19529241
0.49084473,2.33172409
0.49096680,2.21646640
0.49108887,6.03005194
0.49121094,4.20123505
0.49133301,4.51856935
0.49145508,6.10736780
0.49157715,5.89457538
0.49169922,1.49762357
0.49182129,3.76652292
0.49194336,1.69667323
0.49206543,1.47242957
0.49218750,-0.56205245
0.49230957,-0.53248079
0.49243164,0.43890170
0.49255371,2.04462712
0.49267578,4.14870455
0.49279785,4.05861823
0.49291992,2.66018415
0.49304199,4.60806878
0.49316406,4.27209327
0.49328613,3.41833171
0.49340820,0.73384374
0.49353027,4.08873686
0.49365234,2.22260385
0.49377441,0.82208033
0.49389648,0.84637740
0.49401855,1.55083095
0.49414062,0.97135903
0.49426270,-1.39630527
0.49438477,2.54954782
0.49450684,2.11012759
0.49462891,-2.18473220
0.49475098,-4.18867695
0.49487305,-4.98303742
0.49499512,-1.24008360
0.49511719,-1.97502641
0.49523926,-3.44497975
0.49536133,-4.99945072
0.49548340,-1.55956508
0.49560547,-2.89296278
0.49572754,-0.90807280
0.49584961,-1.27966011
0.49597168,1.28837771
0.49609375,0.83730539
0.49621582,1.99339977
0.49633789,-0.00970116
0.49645996,2.80883796
0.49658203,-0.24944782
0.49670410,3.84028027
0.49682617,3.64379319
0.49694824,4.96198944
0.49707031,1.76042784
