Time, value
0.39147949,3.83355783
0.39160156,3.66234426
0.39172363,0.68613679
0.39184570,0.77263741
0.39196777,2.82023496
0.39208984,0.51534563
0.39221191,2.91521935
0.39233398,1.76172984
0.39245605,4.22163298
0.39257812,3.52698698
0.39270020,4.15753712
0.39282227,2.53968868
0.39294434,2.02797109
0.39306641,0.50256688
0.39318848,3.55104025
0.39331055,2.85925263
0.39343262,0.94574875
0.39355469,0.75957824
0.39367676,0.46601535
0.39379883,2.65520901
0.39392090,-0.38286977
0.39404297,1.89150883
0.39416504,-0.40460498
0.39428711,-0.17920410
0.39440918,3.22820336
0.39453125,2.14495355
0.39465332,0.23025939
0.39477539,2.84600947
0.39489746,2.53128026
0.39501953,3.14462622
0.39514160,3.75223186
0.39526367,3.99628975
0.39538574,2.38316565
0.39550781,-0.05003925
0.39562988,2.12763709
0.39575195,3.50955544
0.39587402,2.18426633
0.39599609,1.35390891
0.39611816,2.09248079
0.39624023,3.46060885
0.39636230,-0.16502905
0.39648438,1.96904220
0.39660645,3.17869243
0.39672852,-0.38522070
0.39685059,0.86100703
0.39697266,0.01675403
0.39709473,1.21733166
0.39721680,1.82610721
0.39733887,3.52409993
0.39746094,0.47840400
0.39758301,0.25835701
0.39770508,4.53331900
0.39782715,1.10006370
0.39794922,1.90263855
0.39807129,2.98589417
0.39819336,3.47222561
0.39831543,0.70847890
0.39843750,5.12123189
0.39855957,1.51752785
0.39868164,5.53176206
0.39880371,4.93595586
0.39892578,5.16145138
0.39904785,4.64258611
0.39916992,4.43146275
0.39929199,4.99504900
0.39941406,4.88863874
0.39953613,3.44198981
0.39965820,4.59967045
0.39978027,5.06811833
0.39990234,2.59499944
0.40002441,4.54305569
0.40014648,4.22903906
0.40026855,4.08927004
0.40039062,1.10293719
0.40051270,1.17287261
0.40063477,1.48960628
0.40075684,5.23711734
0.40087891,1.44039969
0.40100098,5.28570163
0.40112305,2.80490105
0.40124512,5.11403093
0.40136719,5.27969423
0.40148926,2.68957337
0.40161133,1.68131039
0.40173340,4.67800026
0.40185547,2.67901233
0.40197754,3.40451175
0.40209961,5.12511314
0.40222168,0.57765357
0.40234375,1.83110852
0.40246582,4.72802045
0.40258789,1.40715690
0.40270996,3.18758901
0.40283203,1.23630416
0.40295410,0.36981320
0.40307617,1.45767845
0.40319824,0.85905219
0.40332031,0.80659543
0.40344238,3.95194601
0.40356445,2.29611841
0.40368652,-0.19985459
0.40380859,-0.43858752
0.40393066,-0.44986285
0.40405273,1.95214031
0.40417480,0.09824837
0.40429688,-0.64735368
0.40441895,0.29214068
0.40454102,-0.35221368
0.40466309,0.23173338
0.40478516,0.12134303
0.40490723,2.81639608
0.40502930,3.76045309
0.40515137,3.26295623
0.40527344,1.87575032
0.40539551,3.01719485
0.40551758,1.74189311
0.40563965,-0.23073815
0.40576172,2.23314894
0.40588379,1.57698574
0.40600586,0.31356058
0.40612793,2.20447310
0.40625000,3.84791662
0.40637207,0.33625274
0.40649414,1.65082649
0.40661621,3.65537379
0.40673828,2.03473326
0.40686035,1.18204857
0.40698242,-0.00509534
0.40710449,0.63786958
0.40722656,3.61429644
0.40734863,2.57011980
0.40747070,4.41684852
0.40759277,2.02814274
0.40771484,3.63234425
0.40783691,5.11457878
0.40795898,1.03582239
0.40808105,1.24585704
0.40820312,3.77631971
0.40832520,2.56076060
0.40844727,0.76980211
0.40856934,4.28875893
0.40869141,3.15438813
0.40881348,4.98786223
0.40893555,4.27797559
0.40905762,3.44540645
0.40917969,1.85456551
0.40930176,4.74445318
0.40942383,4.75939045
0.40954590,1.83391651
0.40966797,5.74506798
0.40979004,5.14372117
0.40991211,4.86236033
0.41003418,2.64531754
0.41015625,2.39415152
0.41027832,4.52381312
0.41040039,4.81377295
0.41052246,2.85342916
0.41064453,5.16089439
0.41076660,4.93820246
0.41088867,5.49706747
0.41101074,2.25545692
0.41113281,5.43372961
0.41125488,2.60283634
0.41137695,2.17340168
0.41149902,3.06875473
0.41162109,3.46421382
0.41174316,1.86393506
0.41186523,2.05289444
0.41198730,3.67559576
0.41210938,0.72273801
0.41223145,3.87672104
0.41235352,0.88196139
0.41247559,1.95337277
0.41259766,4.40948702
0.41271973,2.81664761
0.41284180,4.36813788
0.41296387,2.15953112
0.41308594,2.16696193
0.41320801,2.87163185
0.41333008,2.74922583
0.41345215,3.66240066
0.41357422,1.75565226
0.41369629,0.94221055
0.41381836,1.49710616
0.41394043,3.59152334
0.41406250,3.93009163
0.41418457,1.56082242
0.41430664,2.00250799
0.41442871,0.90856606
0.41455078,0.56005978
0.41467285,3.70408287
0.41479492,0.22489556
0.41491699,0.18340597
0.41503906,0.94828560
0.41516113,2.51897786
0.41528320,3.15286717
0.41540527,2.23311834
0.41552734,0.88750571
0.41564941,0.87373245
0.41577148,3.80967763
0.41589355,0.71830473
0.41601562,1.60766395
0.41613770,1.39739345
0.41625977,-0.33740152
0.41638184,2.53848358
0.41650391,1.19010197
0.41662598,1.28189790
0.41674805,0.43492168
0.41687012,3.71222352
0.41699219,-0.25281180
0.41711426,4.64981079
0.41723633,3.10385160
0.41735840,3.28288192
0.41748047,3.75243206
0.41760254,1.05845171
0.41772461,4.80408622
0.41784668,5.05580475
0.41796875,1.32406235
0.41809082,3.86560804
0.41821289,1.58283786
0.41833496,2.04737244
0.41845703,2.47243579
0.41857910,5.03745247
0.41870117,4.59617114
0.41882324,4.17341723
0.41894531,3.35102252
0.41906738,1.76396937
0.41918945,2.60341938
0.41931152,4.56070388
0.41943359,5.86718205
0.41955566,2.45126008
0.41967773,1.93146855
0.41979980,2.82923195
0.41992188,5.17811192
0.42004395,2.99119822
0.42016602,2.71689657
0.42028809,1.18445767
0.42041016,4.09093206
0.42053223,5.45601665
0.42065430,2.20327268
0.42077637,1.92076356
0.42089844,5.07121392
0.42102051,2.18266917
0.42114258,4.59735924
0.42126465,1.80414080
0.42138672,1.64763533
0.42150879,4.05973060
0.42163086,2.73260081
0.42175293,2.26572084
0.42187500,4.12056754
0.42199707,0.48445149
0.42211914,3.44465051
0.42224121,1.93148944
0.42236328,0.60264674
0.42248535,0.49892959
0.42260742,2.98914134
0.42272949,0.41849326
0.42285156,3.58389938
0.42297363,2.46060967
0.42309570,1.34842134
0.42321777,1.01105006
0.42333984,0.79682210
0.42346191,-0.29304697
0.42358398,3.79518691
0.42370605,1.92300873
0.42382812,1.35852194
0.42395020,1.95080584
0.42407227,2.42913771
0.42419434,2.11080870
0.42431641,3.92737454
0.42443848,2.21697704
0.42456055,0.60013854
0.42468262,2.72957496
0.42480469,2.43347030
0.42492676,-0.10826288
0.42504883,3.00652720
0.42517090,-0.42465521
0.42529297,0.30753037
0.42541504,-0.91858636
0.42553711,-0.48101214
0.42565918,1.62177506
0.42578125,2.80402883
0.42590332,1.97410910
0.42602539,0.58017677
0.42614746,2.98979078
0.42626953,1.91283602
0.42639160,-0.35701215
0.42651367,-0.57664766
0.42663574,2.67698429
0.42675781,1.15633701
0.42687988,0.63053680
0.42700195,2.82940784
0.42712402,1.75510899
0.42724609,4.43641695
0.42736816,1.02328622
0.42749023,0.91402293
0.42761230,2.80792503
0.42773438,0.89504399
0.42785645,3.36757123
0.42797852,4.53673965
0.42810059,0.53503706
0.42822266,2.71442765
0.42834473,0.59530639
0.42846680,1.00959464
0.42858887,3.18383743
0.42871094,5.53962354
0.42883301,4.01848915
0.42895508,5.56656131
0.42907715,2.04435877
0.42919922,1.40259960
0.42932129,3.44133436
0.42944336,3.87271616
0.42956543,3.31870744
0.42968750,4.52582830
0.42980957,2.21982659
0.42993164,1.77064571
0.43005371,1.31146095
0.43017578,4.08451221
0.43029785,1.90521688
0.43041992,5.58773948
0.43054199,1.82033541
0.43066406,4.39714183
0.43078613,5.50719497
0.43090820,4.52930028
0.43103027,2.47794276
0.43115234,5.04104614
0.43127441,1.59929015
0.43139648,2.99173091
0.43151855,5.12603611
0.43164062,2.42567994
0.43176270,2.13256006
0.43188477,4.71452138
0.43200684,0.48620924
0.43212891,2.45703186
0.43225098,3.04433931
0.43237305,0.89788947
0.43249512,2.69330003
0.43261719,1.34764647
0.43273926,0.66111914
0.43286133,2.65854002
0.43298340,1.26281866
0.43310547,-0.21974549
0.43322754,3.63862640
0.43334961,3.53243739
0.43347168,-0.03750459
0.43359375,1.14865455
0.43371582,2.97305387
0.43383789,2.20161101
0.43395996,0.28210878
0.43408203,3.16364754
0.43420410,1.12145740
0.43432617,1.78206841
0.43444824,2.59817363
0.43457031,1.65471972
0.43469238,0.36047850
0.43481445,0.47551832
0.43493652,3.71269724
0.43505859,-0.38284263
0.43518066,2.08821615
0.43530273,3.50288795
0.43542480,0.69585326
0.43554688,1.28057963
0.43566895,1.48034889
0.43579102,3.90280057
0.43591309,2.31456559
0.43603516,1.26929633
0.43615723,1.26250132
0.43627930,-0.56216131
0.43640137,1.45285759
0.43652344,1.46799133
0.43664551,1.12357177
0.43676758,2.67074891
0.43688965,3.62913565
0.43701172,-0.00631917
0.43713379,3.11264392
0.43725586,2.98062926
0.43737793,3.61115867
0.43750000,3.95156893
0.43762207,4.72679435
0.43774414,2.53880693
0.43786621,4.14923064
0.43798828,4.23578490
0.43811035,4.79943287
0.43823242,2.02652996
0.43835449,1.33415603
0.43847656,1.17123260
0.43859863,3.48319802
0.43872070,3.39333729
0.43884277,2.81207569
0.43896484,1.60682838
0.43908691,3.92710252
0.43920898,2.03059270
0.43933105,5.78813258
0.43945312,5.64912770
0.43957520,3.89609226
0.43969727,1.79332867
0.43981934,2.65695502
0.43994141,1.29386026
0.44006348,5.57808666
0.44018555,5.94301384
0.44030762,2.17736194
0.44042969,2.34790886
0.44055176,5.50170533
0.44067383,3.68184304
0.44079590,3.76742646
0.44091797,3.22137515
0.44104004,1.19761408
0.44116211,2.27189157
0.44128418,4.22732312
0.44140625,3.53638121
0.44152832,4.28759902
0.44165039,2.59001378
0.44177246,5.31772334
0.44189453,1.68891045
0.44201660,4.04001835
0.44213867,4.07836128
0.44226074,4.22563382
0.44238281,0.60304817
0.44250488,4.16538984
0.44262695,0.71457668
0.44274902,3.88601925
0.44287109,4.66942390
0.44299316,1.03294854
0.44311523,0.09865579
0.44323730,0.55129760
0.44335938,2.18746313
0.44348145,2.44246520
0.44360352,3.31955460
0.44372559,1.87324461
0.44384766,0.38242680
0.44396973,0.62559779
0.44409180,2.08573121
0.44421387,3.99840992
0.44433594,3.67424764
0.44445801,2.40668144
0.44458008,1.05967548
0.44470215,1.57088912
0.44482422,1.84606468
0.44494629,2.91117854
0.44506836,2.26283681
0.44519043,2.79296559
0.44531250,2.52898618
0.44543457,2.33246395
0.44555664,2.81391761
0.44567871,1.95458124
0.44580078,-0.12299661
0.44592285,3.60065649
0.44604492,1.74549039
0.44616699,2.27729596
0.44628906,4.13206438
0.44641113,0.11304528
0.44653320,0.43320767
0.44665527,3.79721168
0.44677734,2.60350239
0.44689941,0.71962477
0.44702148,2.07918366
0.44714355,-0.17301993
0.44726562,3.08869028
0.44738770,1.42673001
0.44750977,0.55006840
0.44763184,3.17675611
0.44775391,2.16208636
0.44787598,2.47661202
0.44799805,4.14905529
0.44812012,3.51950420
0.44824219,1.19075743
0.44836426,3.88167851
0.44848633,3.59570083
0.44860840,1.09285213
0.44873047,3.01678478
0.44885254,2.59947420
0.44897461,5.09062276
0.44909668,4.98022219
0.44921875,3.99523158
0.44934082,1.83749459
0.44946289,2.68411694
0.44958496,2.82021627
0.44970703,2.69549410
0.44982910,5.43583776
0.44995117,5.46553915
0.45007324,5.00644824
0.45019531,1.46298252
0.45031738,3.00724754
0.45043945,4.00151650
0.45056152,2.20707547
0.45068359,2.98602484
0.45080566,2.23657105
0.45092773,3.04859741
0.45104980,3.46276356
0.45117188,2.98541513
0.45129395,2.79408014
0.45141602,4.89959066
0.45153809,2.77116353
0.45166016,0.65112978
0.45178223,1.34889417
0.45190430,3.43085065
0.45202637,0.87486014
0.45214844,0.71071548
0.45227051,3.64720132
0.45239258,4.06671322
0.45251465,1.55170024
0.45263672,0.03537508
0.45275879,1.70706957
0.45288086,4.83685168
0.45300293,-0.04596401
0.45312500,0.79684550
0.45324707,2.21836302
0.45336914,-0.34714414
0.45349121,3.56658193
0.45361328,2.71277328
0.45373535,-0.45695048
0.45385742,0.51990327
0.45397949,1.88988077
0.45410156,0.18632600
0.45422363,-0.24192674
0.45434570,0.89343894
0.45446777,-0.57953803
0.45458984,1.78344044
0.45471191,0.97016869
0.45483398,3.42831909
0.45495605,0.81681393
0.45507812,1.39105645
0.45520020,1.92546225
0.45532227,1.93837977
0.45544434,-0.75949491
0.45556641,1.78348778
0.45568848,1.77023794
0.45581055,1.09357604
0.45593262,-0.25976027
0.45605469,2.35195221
0.45617676,3.38093353
0.45629883,0.70249881
0.45642090,3.13008868
0.45654297,-0.31363409
0.45666504,-0.08830629
0.45678711,0.30619738
0.45690918,4.34352882
0.45703125,1.30175924
0.45715332,3.79399035
0.45727539,3.84884833
0.45739746,1.15362935
0.45751953,4.09288781
0.45764160,2.96987881
0.45776367,4.49821882
0.45788574,0.32067424
0.45800781,2.66810766
0.45812988,1.13001413
0.45825195,0.76880488
0.45837402,1.32392462
0.45849609,4.17973721
0.45861816,2.64852854
0.45874023,2.98057724
0.45886230,0.98603728
0.45898438,4.85658933
0.45910645,5.15771246
0.45922852,5.26418552
0.45935059,2.84656099
0.45947266,1.37581180
0.45959473,2.05617099
0.45971680,3.00274726
0.45983887,4.06537970
0.45996094,2.97050174
0.46008301,3.01537155
0.46020508,4.74962659
0.46032715,5.48090924
0.46044922,3.09316988
0.46057129,5.80963719
0.46069336,1.00119529
0.46081543,1.34402200
0.46093750,4.30976298
0.46105957,5.61520150
0.46118164,1.09400265
0.46130371,3.30852874
0.46142578,0.70735827
0.46154785,1.68655151
0.46166992,1.67597294
0.46179199,2.34179566
0.46191406,3.66222376
0.46203613,1.56632539
0.46215820,4.03569819
0.46228027,2.44518152
0.46240234,0.58228073
0.46252441,4.27868954
0.46264648,3.28046515
0.46276855,3.81935878
0.46289062,4.32875276
0.46301270,2.89718646
0.46313477,1.80366783
0.46325684,4.35083732
0.46337891,2.19534333
0.46350098,3.42082737
0.46362305,2.44041003
0.46374512,3.74446155
0.46386719,0.61170950
0.46398926,0.96921041
0.46411133,3.32021232
0.46423340,1.03678817
0.46435547,0.14599889
0.46447754,-0.53249079
0.46459961,1.78918322
0.46472168,0.88362799
0.46484375,1.78798059
0.46496582,0.97846184
0.46508789,0.11221476
0.46520996,-0.51626071
0.46533203,2.38089863
0.46545410,1.63567916
0.46557617,-0.51637723
0.46569824,-0.88509538
0.46582031,0.30137652
0.46594238,1.76587581
0.46606445,0.45306993
0.46618652,2.34343756
0.46630859,0.79261003
0.46643066,0.40365491
0.46655273,4.29706592
0.46667480,1.62490237
0.46679688,2.98909834
0.46691895,3.83066745
0.46704102,4.27549925
0.46716309,2.21950550
0.46728516,1.29968157
0.46740723,2.78335899
0.46752930,1.43851715
0.46765137,4.47809296
0.46777344,1.32268990
0.46789551,2.43059429
0.46801758,2.15048226
0.46813965,4.08203961
0.46826172,4.79805831
0.46838379,4.08082220
0.46850586,3.23421595
0.46862793,1.33002633
0.46875000,2.80752484
0.46887207,1.95527594
0.46899414,5.37194001
0.46911621,3.48421380
0.46923828,4.93854814
0.46936035,4.99567430
0.46948242,1.09838981
0.46960449,4.54405980
0.46972656,3.14985228
0.46984863,4.73572568
0.46997070,2.03946138
0.47009277,1.18008887
0.47021484,3.88278746
0.47033691,4.01348669
0.47045898,3.57040530
0.47058105,2.38904909
0.47070312,1.75282247
0.47082520,3.16347082
0.47094727,4.49571482
0.47106934,3.77982390
0.47119141,2.33571129
0.47131348,3.33648206
0.47143555,4.89624006
0.47155762,3.34133731
0.47167969,2.18152438
0.47180176,1.24654934
0.47192383,2.72234613
0.47204590,3.66619920
0.47216797,2.18736379
0.47229004,3.52114608
0.47241211,0.92856965
0.47253418,3.03347268
0.47265625,1.36695413
0.47277832,2.78467247
0.47290039,4.09448507
0.47302246,2.83548090
0.47314453,1.06138805
0.47326660,1.72123449
0.47338867,0.92391211
0.47351074,1.21182598
0.47363281,3.16105065
0.47375488,0.51461993
0.47387695,2.94309128
0.47399902,1.31804395
0.47412109,0.29957203
0.47424316,-0.67529934
0.47436523,1.44012436
0.47448730,1.44353595
0.47460938,-0.82837729
0.47473145,-0.62240313
0.47485352,1.54383036
0.47497559,3.55363659
0.47509766,1.79622719
0.47521973,0.55144084
0.47534180,2.76145438
0.47546387,0.48134851
0.47558594,1.37722468
0.47570801,2.69004105
0.47583008,0.94280403
0.47595215,3.97354311
0.47607422,-0.75309173
0.47619629,3.92845465
0.47631836,0.18316361
0.47644043,1.11236043
0.47656250,3.54561568
0.47668457,2.61639399
0.47680664,2.16310535
0.47692871,3.22827348
0.47705078,4.11808547
0.47717285,-0.20394073
0.47729492,1.47675778
0.47741699,4.45035625
0.47753906,0.55497195
0.47766113,0.71527305
0.47778320,3.10862390
0.47790527,3.16631773
0.47802734,3.50393368
0.47814941,0.50850691
0.47827148,4.66760442
0.47839355,1.85573461
0.47851562,4.49584075
0.47863770,1.98783164
0.47875977,1.95851058
0.47888184,1.37417643
0.47900391,4.63816245
0.47912598,2.97683211
0.47924805,4.52332503
0.47937012,1.84694700
0.47949219,1.64449537
0.47961426,2.85388715
0.47973633,1.06864050
0.47985840,1.98003618
0.47998047,2.41136012
0.48010254,1.41236278
0.48022461,5.54958131
0.48034668,3.93503010
0.48046875,1.70572778
0.48059082,3.52550097
0.48071289,2.22892176
0.48083496,4.07216993
0.48095703,1.33451385
0.48107910,4.89546349
0.48120117,5.43130037
0.48132324,4.92948454
0.48144531,5.30303103
0.48156738,2.82087373
0.48168945,3.22414808
0.48181152,1.55801681
0.48193359,1.74059749
0.48205566,4.74453337
0.48217773,0.76520252
0.48229980,3.62546422
0.48242188,3.32049471
0.48254395,0.32789471
0.48266602,0.77034380
0.48278809,3.14090494
0.48291016,1.65693897
0.48303223,3.65733662
0.48315430,0.76133228
0.48327637,-0.20609052
0.48339844,1.63516908
0.48352051,0.52241074
0.48364258,3.94349807
0.48376465,0.62876970
0.48388672,3.10494806
0.48400879,3.06869039
0.48413086,3.95373967
0.48425293,-0.84026256
0.48437500,0.19252702
0.48449707,3.90327232
0.48461914,2.95108882
0.48474121,-0.04819793
0.48486328,1.00757109
0.48498535,0.18080864
0.48510742,-0.11428715
0.48522949,1.16969042
0.48535156,0.77421052
0.48547363,1.26761744
0.48559570,0.73626984
0.48571777,1.32104236
0.48583984,2.97792041
0.48596191,-0.48589010
0.48608398,-0.32797518
0.48620605,2.92525606
0.48632812,-0.39394098
0.48645020,0.09900895
0.48657227,4.03437456
0.48669434,2.66406651
0.48681641,2.12898129
0.48693848,4.02696124
0.48706055,3.87710528
0.48718262,1.61637973
0.48730469,3.06730884
0.48742676,2.26452433
0.48754883,4.57563315
0.48767090,1.11133893
0.48779297,0.66983335
0.48791504,4.23235649
0.48803711,1.72866728
0.48815918,3.39169764
0.48828125,2.60401904
0.48840332,4.37899641
0.48852539,1.78897783
0.48864746,4.16584660
0.48876953,5.52071347
0.48889160,1.26020790
0.48901367,4.05525766
0.48913574,2.83285966
0.48925781,2.22715653
0.48937988,4.61872570
0.48950195,4.26813030
0.48962402,1.89289829
0.48974609,2.07788079
0.48986816,1.74090294
0.48999023,3.63821879
0.49011230,5.00273766
0.49023438,3.41058430
0.49035645,2.35730441
0.49047852,2.43954423
0.49060059,2.69794497
0.49072266,2.78193382
0.49084473,0.99641389
0.49096680,2.65688480
0.49108887,4.10091386
0.49121094,1.06170252
0.49133301,5.39504930
0.49145508,4.70269312
0.49157715,2.54838126
0.49169922,1.79705376
0.49182129,5.41694834
0.49194336,1.36517310
0.49206543,4.38436590
0.49218750,3.41819700
0.49230957,2.19768944
0.49243164,4.26489378
0.49255371,0.56194592
0.49267578,1.76672841
0.49279785,4.80239216
0.49291992,-0.17061521
0.49304199,4.19625436
0.49316406,0.41652716
0.49328613,3.33126518
0.49340820,1.66010489
0.49353027,4.06928379
0.49365234,3.38204213
0.49377441,0.10427716
0.49389648,1.99723809
0.49401855,-0.58133491
0.49414062,2.25088105
0.49426270,-0.29530874
0.49438477,1.00035903
0.49450684,1.34509726
0.49462891,1.41751172
0.49475098,0.78596269
0.49487305,1.57721170
0.49499512,1.32569027
0.49511719,2.94716560
0.49523926,2.11505086
0.49536133,0.16428986
0.49548340,-0.81027198
0.49560547,2.34601271
0.49572754,0.81823462
0.49584961,0.10829443
0.49597168,-0.86000554
0.49609375,2.55183437
0.49621582,3.41777166
0.49633789,0.11341182
0.49645996,2.59113738
0.49658203,3.31514491
0.49670410,1.46316536
0.49682617,3.34613355
0.49694824,1.30594290
0.49707031,1.85424913
0.49719238,3.41195795
0.49731445,3.44369631
0.49743652,0.58076676
0.49755859,4.17237013
0.49768066,0.67807587
0.49780273,1.97894774
0.49792480,3.44715553
0.49804688,5.01996783
0.49816895,3.33035935
0.49829102,4.02335758
0.49841309,4.17581751
0.49853516,4.08987234
0.49865723,1.04969988
0.49877930,3.78265165
0.49890137,4.48439616
