Time, value
0.38220215,0.26079412
0.38232422,0.18605515
0.38244629,0.11022221
0.38256836,0.03374117
0.38269043,-0.04293826
0.38281250,-0.11936521
0.38293457,-0.19509032
0.38305664,-0.26966833
0.38317871,-0.34266072
0.38330078,-0.41363831
0.38342285,-0.48218377
0.38354492,-0.54789406
0.38366699,-0.61038281
0.38378906,-0.66928259
0.38391113,-0.72424708
0.38403320,-0.77495311
0.38415527,-0.82110251
0.38427734,-0.86242396
0.38439941,-0.89867447
0.38452148,-0.92964090
0.38464355,-0.95514117
0.38476562,-0.97502535
0.38488770,-0.98917651
0.38500977,-0.99751146
0.38513184,-0.99998118
0.38525391,-0.99657115
0.38537598,-0.98730142
0.38549805,-0.97222650
0.38562012,-0.95143502
0.38574219,-0.92504924
0.38586426,-0.89322430
0.38598633,-0.85614733
0.38610840,-0.81403633
0.38623047,-0.76713891
0.38635254,-0.71573083
0.38647461,-0.66011434
0.38659668,-0.60061648
0.38671875,-0.53758708
0.38684082,-0.47139674
0.38696289,-0.40243465
0.38708496,-0.33110631
0.38720703,-0.25783110
0.38732910,-0.18303989
0.38745117,-0.10717242
0.38757324,-0.03067480
0.38769531,0.04600318
0.38781738,0.12241068
0.38793945,0.19809841
0.38806152,0.27262136
0.38818359,0.34554132
0.38830566,0.41642956
0.38842773,0.48486925
0.38854980,0.55045797
0.38867188,0.61281008
0.38879395,0.67155895
0.38891602,0.72635916
0.38903809,0.77688847
0.38916016,0.82284978
0.38928223,0.86397286
0.38940430,0.90001589
0.38952637,0.93076696
0.38964844,0.95604525
0.38977051,0.97570213
0.38989258,0.98962202
0.39001465,0.99772307
0.39013672,0.99995764
0.39025879,0.99631261
0.39038086,0.98680940
0.39050293,0.97150389
0.39062500,0.95048607
0.39074707,0.92387953
0.39086914,0.89184071
0.39099121,0.85455799
0.39111328,0.81225059
0.39123535,0.76516727
0.39135742,0.71358487
0.39147949,0.65780669
0.39160156,0.59816071
0.39172363,0.53499762
0.39184570,0.46868882
0.39196777,0.39962420
0.39208984,0.32820984
0.39221191,0.25486566
0.39233398,0.18002290
0.39245605,0.10412163
0.39257812,0.02760815
0.39270020,-0.04906767
0.39282227,-0.12545498
0.39294434,-0.20110463
0.39306641,-0.27557182
0.39318848,-0.34841868
0.39331055,-0.41921689
0.39343262,-0.48755016
0.39355469,-0.55301671
0.39367676,-0.61523159
0.39379883,-0.67382900
0.39392090,-0.72846439
0.39404297,-0.77881651
0.39416504,-0.82458930
0.39428711,-0.86551362
0.39440918,-0.90134885
0.39453125,-0.93188427
0.39465332,-0.95694034
0.39477539,-0.97636973
0.39489746,-0.99005821
0.39501953,-0.99792529
0.39514160,-0.99992470
0.39526367,-0.99604470
0.39538574,-0.98630810
0.39550781,-0.97077214
0.39562988,-0.94952818
0.39575195,-0.92270113
0.39587402,-0.89044872
0.39599609,-0.85296060
0.39611816,-0.81045720
0.39624023,-0.76318842
0.39636230,-0.71143220
0.39648438,-0.65549285
0.39660645,-0.59569930
0.39672852,-0.53240313
0.39685059,-0.46597650
0.39697266,-0.39680999
0.39709473,-0.32531029
0.39721680,-0.25189782
0.39733887,-0.17700422
0.39746094,-0.10106986
0.39758301,-0.02454123
0.39770508,0.05213170
0.39782715,0.12849811
0.39794922,0.20410897
0.39807129,0.27851969
0.39819336,0.35129276
0.39831543,0.42200027
0.39843750,0.49022648
0.39855957,0.55557023
0.39868164,0.61764731
0.39880371,0.67609270
0.39892578,0.73056277
0.39904785,0.78073723
0.39916992,0.82632106
0.39929199,0.86704625
0.39941406,0.90267332
0.39953613,0.93299280
0.39965820,0.95782641
0.39978027,0.97702814
0.39990234,0.99048508
0.40002441,0.99811811
0.40014648,0.99988235
0.40026855,0.99576741
0.40039062,0.98579751
0.40051270,0.97003125
0.40063477,0.94856135
0.40075684,0.92151404
0.40087891,0.88904836
0.40100098,0.85135519
0.40112305,0.80865618
0.40124512,0.76120239
0.40136719,0.70927283
0.40148926,0.65317284
0.40161133,0.59323230
0.40173340,0.52980362
0.40185547,0.46325978
0.40197754,0.39399204
0.40209961,0.32240768
0.40222168,0.24892761
0.40234375,0.17398387
0.40246582,0.09801714
0.40258789,0.02147408
0.40270996,-0.05519524
0.40283203,-0.13154003
0.40295410,-0.20711138
0.40307617,-0.28146494
0.40319824,-0.35416353
0.40332031,-0.42477968
0.40344238,-0.49289819
0.40356445,-0.55811853
0.40368652,-0.62005721
0.40380859,-0.67835004
0.40393066,-0.73265427
0.40405273,-0.78265060
0.40417480,-0.82804505
0.40429688,-0.86857071
0.40441895,-0.90398929
0.40454102,-0.93409255
0.40466309,-0.95870347
0.40478516,-0.97767736
0.40490723,-0.99090264
0.40502930,-0.99830154
0.40515137,-0.99983058
0.40527344,-0.99548076
0.40539551,-0.98527764
0.40551758,-0.96928124
0.40563965,-0.94758559
0.40576172,-0.92031828
0.40588379,-0.88763962
0.40600586,-0.84974177
0.40612793,-0.80684755
0.40625000,-0.75920919
0.40637207,-0.70710678
0.40649414,-0.65084668
0.40661621,-0.59075970
0.40673828,-0.52719913
0.40686035,-0.46053871
0.40698242,-0.39117038
0.40710449,-0.31950203
0.40722656,-0.24595505
0.40734863,-0.17096189
0.40747070,-0.09496350
0.40759277,-0.01840673
0.40771484,0.05825826
0.40783691,0.13458071
0.40795898,0.21011184
0.40808105,0.28440754
0.40820312,0.35703096
0.40832520,0.42755509
0.40844727,0.49556526
0.40856934,0.56066158
0.40869141,0.62246128
0.40881348,0.68060100
0.40893555,0.73473888
0.40905762,0.78455660
0.40917969,0.82976123
0.40930176,0.87008699
0.40942383,0.90529676
0.40954590,0.93518351
0.40966797,0.95957151
0.40979004,0.97831737
0.40991211,0.99131086
0.41003418,0.99847558
0.41015625,0.99976941
0.41027832,0.99518473
0.41040039,0.98474850
0.41052246,0.96852209
0.41064453,0.94660091
0.41076660,0.91911385
0.41088867,0.88622253
0.41101074,0.84812034
0.41113281,0.80503133
0.41125488,0.75720885
0.41137695,0.70493408
0.41149902,0.64851440
0.41162109,0.58828155
0.41174316,0.52458968
0.41186523,0.45781330
0.41198730,0.38834505
0.41210938,0.31659338
0.41223145,0.24298018
0.41235352,0.16793829
0.41247559,0.09190896
0.41259766,0.01533921
0.41271973,-0.06132074
0.41284180,-0.13762012
0.41296387,-0.21311032
0.41308594,-0.28734746
0.41320801,-0.35989504
0.41333008,-0.43032648
0.41345215,-0.49822767
0.41357422,-0.56319934
0.41369629,-0.62485949
0.41381836,-0.68284555
0.41394043,-0.73681657
0.41406250,-0.78645521
0.41418457,-0.83146961
0.41430664,-0.87159509
0.41442871,-0.90659570
0.41455078,-0.93626567
0.41467285,-0.96043052
0.41479492,-0.97894818
0.41491699,-0.99170975
0.41503906,-0.99864022
0.41516113,-0.99969882
0.41528320,-0.99487933
0.41540527,-0.98421009
0.41552734,-0.96775384
0.41564941,-0.94560733
0.41577148,-0.91790078
0.41589355,-0.88479710
0.41601562,-0.84649094
0.41613770,-0.80320753
0.41625977,-0.75520138
0.41638184,-0.70275474
0.41650391,-0.64617601
0.41662598,-0.58579786
0.41674805,-0.52197529
0.41687012,-0.45508359
0.41699219,-0.38551605
0.41711426,-0.31368174
0.41723633,-0.24000302
0.41735840,-0.16491312
0.41748047,-0.08885355
0.41760254,-0.01227154
0.41772461,0.06438263
0.41784668,0.14065824
0.41796875,0.21610680
0.41809082,0.29028468
0.41821289,0.36275572
0.41833496,0.43309382
0.41845703,0.50088538
0.41857910,0.56573181
0.41870117,0.62725182
0.41882324,0.68508367
0.41894531,0.73888732
0.41906738,0.78834643
0.41918945,0.83317016
0.41931152,0.87309498
0.41943359,0.90788612
0.41955566,0.93733901
0.41967773,0.96128049
0.41979980,0.97956977
0.41992188,0.99209931
0.42004395,0.99879546
0.42016602,0.99961882
0.42028809,0.99456457
0.42041016,0.98366242
0.42053223,0.96697647
0.42065430,0.94460484
0.42077637,0.91667906
0.42089844,0.88336334
0.42102051,0.84485357
0.42114258,0.80137617
0.42126465,0.75318680
0.42138672,0.70056879
0.42150879,0.64383154
0.42163086,0.58330865
0.42175293,0.51935599
0.42187500,0.45234959
0.42199707,0.38268343
0.42211914,0.31076715
0.42224121,0.23702361
0.42236328,0.16188639
0.42248535,0.08579731
0.42260742,0.00920375
0.42272949,-0.06744392
0.42285156,-0.14369503
0.42297363,-0.21910124
0.42309570,-0.29321916
0.42321777,-0.36561300
0.42333984,-0.43585708
0.42346191,-0.50353838
0.42358398,-0.56825895
0.42370605,-0.62963824
0.42382812,-0.68731534
0.42395020,-0.74095113
0.42407227,-0.79023022
0.42419434,-0.83486287
0.42431641,-0.87458665
0.42443848,-0.90916798
0.42456055,-0.93840353
0.42468262,-0.96212140
0.42480469,-0.98018214
0.42492676,-0.99247953
0.42504883,-0.99894129
0.42517090,-0.99952942
0.42529297,-0.99424045
0.42541504,-0.98310549
0.42553711,-0.96619000
0.42565918,-0.94359346
0.42578125,-0.91544872
0.42590332,-0.88192126
0.42602539,-0.84320824
0.42614746,-0.79953727
0.42626953,-0.75116513
0.42639160,-0.69837625
0.42651367,-0.64148101
0.42663574,-0.58081396
0.42675781,-0.51673180
0.42687988,-0.44961133
0.42700195,-0.37984721
0.42712402,-0.30784964
0.42724609,-0.23404196
0.42736816,-0.15885814
0.42749023,-0.08274026
0.42761230,-0.00613588
0.42773438,0.07050457
0.42785645,0.14673047
0.42797852,0.22209362
0.42810059,0.29615089
0.42822266,0.36846683
0.42834473,0.43861624
0.42846680,0.50618665
0.42858887,0.57078075
0.42871094,0.63201874
0.42883301,0.68954054
0.42895508,0.74300795
0.42907715,0.79210658
0.42919922,0.83654773
0.42932129,0.87607009
0.42944336,0.91044129
0.42956543,0.93945922
0.42968750,0.96295327
0.42980957,0.98078528
0.42993164,0.99285041
0.43005371,0.99907773
0.43017578,0.99943060
0.43029785,0.99390697
0.43041992,0.98253930
0.43054199,0.96539444
0.43066406,0.94257320
0.43078613,0.91420976
0.43090820,0.88047089
0.43103027,0.84155498
0.43115234,0.79769084
0.43127441,0.74913639
0.43139648,0.69617713
0.43151855,0.63912444
0.43164062,0.57831380
0.43176270,0.51410274
0.43188477,0.44686884
0.43200684,0.37700741
0.43212891,0.30492923
0.43225098,0.23105811
0.43237305,0.15582840
0.43249512,0.07968244
0.43261719,0.00306796
0.43273926,-0.07356456
0.43286133,-0.14976453
0.43298340,-0.22508391
0.43310547,-0.29907983
0.43322754,-0.37131719
0.43334961,-0.44137127
0.43347168,-0.50883014
0.43359375,-0.57329717
0.43371582,-0.63439328
0.43383789,-0.69175926
0.43395996,-0.74505779
0.43408203,-0.79397548
0.43420410,-0.83822471
0.43432617,-0.87754529
0.43444824,-0.91170603
0.43457031,-0.94050607
0.43469238,-0.96377607
0.43481445,-0.98137919
0.43493652,-0.99321195
0.43505859,-0.99920476
0.43518066,-0.99932238
0.43530273,-0.99356414
0.43542480,-0.98196387
0.43554688,-0.96458979
0.43566895,-0.94154407
0.43579102,-0.91296219
0.43591309,-0.87901223
0.43603516,-0.83989379
0.43615723,-0.79583690
0.43627930,-0.74710061
0.43640137,-0.69397146
0.43652344,-0.63676186
0.43664551,-0.57580819
0.43676758,-0.51146885
0.43688965,-0.44412214
0.43701172,-0.37416406
0.43713379,-0.30200595
0.43725586,-0.22807208
0.43737793,-0.15279719
0.43750000,-0.07662386
0.43762207,0.00000000
0.43774414,0.07662386
0.43786621,0.15279719
0.43798828,0.22807208
0.43811035,0.30200595
0.43823242,0.37416406
0.43835449,0.44412214
0.43847656,0.51146885
0.43859863,0.57580819
0.43872070,0.63676186
0.43884277,0.69397146
0.43896484,0.74710061
0.43908691,0.79583690
0.43920898,0.83989379
0.43933105,0.87901223
0.43945312,0.91296219
0.43957520,0.94154407
0.43969727,0.96458979
0.43981934,0.98196387
0.43994141,0.99356414
0.44006348,0.99932238
0.44018555,0.99920476
0.44030762,0.99321195
0.44042969,0.98137919
0.44055176,0.96377607
0.44067383,0.94050607
0.44079590,0.91170603
0.44091797,0.87754529
0.44104004,0.83822471
0.44116211,0.79397548
0.44128418,0.74505779
0.44140625,0.69175926
0.44152832,0.63439328
0.44165039,0.57329717
0.44177246,0.50883014
0.44189453,0.44137127
0.44201660,0.37131719
0.44213867,0.29907983
0.44226074,0.22508391
0.44238281,0.14976453
0.44250488,0.07356456
0.44262695,-0.00306796
0.44274902,-0.07968244
0.44287109,-0.15582840
0.44299316,-0.23105811
0.44311523,-0.30492923
0.44323730,-0.37700741
0.44335938,-0.44686884
0.44348145,-0.51410274
0.44360352,-0.57831380
0.44372559,-0.63912444
0.44384766,-0.69617713
0.44396973,-0.74913639
0.44409180,-0.79769084
0.44421387,-0.84155498
0.44433594,-0.88047089
0.44445801,-0.91420976
0.44458008,-0.94257320
0.44470215,-0.96539444
0.44482422,-0.98253930
0.44494629,-0.99390697
0.44506836,-0.99943060
0.44519043,-0.99907773
0.44531250,-0.99285041
0.44543457,-0.98078528
0.44555664,-0.96295327
0.44567871,-0.93945922
0.44580078,-0.91044129
0.44592285,-0.87607009
0.44604492,-0.83654773
0.44616699,-0.79210658
0.44628906,-0.74300795
0.44641113,-0.68954054
0.44653320,-0.63201874
0.44665527,-0.57078075
0.44677734,-0.50618665
0.44689941,-0.43861624
0.44702148,-0.36846683
0.44714355,-0.29615089
0.44726562,-0.22209362
0.44738770,-0.14673047
0.44750977,-0.07050457
0.44763184,0.00613588
0.44775391,0.08274026
0.44787598,0.15885814
0.44799805,0.23404196
0.44812012,0.30784964
0.44824219,0.37984721
0.44836426,0.44961133
0.44848633,0.51673180
0.44860840,0.58081396
0.44873047,0.64148101
0.44885254,0.69837625
0.44897461,0.75116513
0.44909668,0.79953727
0.44921875,0.84320824
0.44934082,0.88192126
0.44946289,0.91544872
0.44958496,0.94359346
0.44970703,0.96619000
0.44982910,0.98310549
0.44995117,0.99424045
0.45007324,0.99952942
0.45019531,0.99894129
0.45031738,0.99247953
0.45043945,0.98018214
0.45056152,0.96212140
0.45068359,0.93840353
0.45080566,0.90916798
0.45092773,0.87458665
0.45104980,0.83486287
0.45117188,0.79023022
0.45129395,0.74095113
0.45141602,0.68731534
0.45153809,0.62963824
0.45166016,0.56825895
0.45178223,0.50353838
0.45190430,0.43585708
0.45202637,0.36561300
0.45214844,0.29321916
0.45227051,0.21910124
0.45239258,0.14369503
0.45251465,0.06744392
0.45263672,-0.00920375
0.45275879,-0.08579731
0.45288086,-0.16188639
0.45300293,-0.23702361
0.45312500,-0.31076715
0.45324707,-0.38268343
0.45336914,-0.45234959
0.45349121,-0.51935599
0.45361328,-0.58330865
0.45373535,-0.64383154
0.45385742,-0.70056879
0.45397949,-0.75318680
0.45410156,-0.80137617
0.45422363,-0.84485357
0.45434570,-0.88336334
0.45446777,-0.91667906
0.45458984,-0.94460484
0.45471191,-0.96697647
0.45483398,-0.98366242
0.45495605,-0.99456457
0.45507812,-0.99961882
0.45520020,-0.99879546
0.45532227,-0.99209931
0.45544434,-0.97956977
0.45556641,-0.96128049
0.45568848,-0.93733901
0.45581055,-0.90788612
0.45593262,-0.87309498
0.45605469,-0.83317016
0.45617676,-0.78834643
0.45629883,-0.73888732
0.45642090,-0.68508367
0.45654297,-0.62725182
0.45666504,-0.56573181
0.45678711,-0.50088538
0.45690918,-0.43309382
0.45703125,-0.36275572
0.45715332,-0.29028468
0.45727539,-0.21610680
0.45739746,-0.14065824
0.45751953,-0.06438263
0.45764160,0.01227154
0.45776367,0.08885355
0.45788574,0.16491312
0.45800781,0.24000302
0.45812988,0.31368174
0.45825195,0.38551605
0.45837402,0.45508359
0.45849609,0.52197529
0.45861816,0.58579786
0.45874023,0.64617601
0.45886230,0.70275474
0.45898438,0.75520138
0.45910645,0.80320753
0.45922852,0.84649094
0.45935059,0.88479710
0.45947266,0.91790078
0.45959473,0.94560733
0.45971680,0.96775384
0.45983887,0.98421009
0.45996094,0.99487933
0.46008301,0.99969882
0.46020508,0.99864022
0.46032715,0.99170975
0.46044922,0.97894818
0.46057129,0.96043052
0.46069336,0.93626567
0.46081543,0.90659570
0.46093750,0.87159509
0.46105957,0.83146961
0.46118164,0.78645521
0.46130371,0.73681657
0.46142578,0.68284555
0.46154785,0.62485949
0.46166992,0.56319934
0.46179199,0.49822767
0.46191406,0.43032648
0.46203613,0.35989504
0.46215820,0.28734746
0.46228027,0.21311032
0.46240234,0.13762012
0.46252441,0.06132074
0.46264648,-0.01533921
0.46276855,-0.09190896
0.46289062,-0.16793829
0.46301270,-0.24298018
0.46313477,-0.31659338
0.46325684,-0.38834505
0.46337891,-0.45781330
0.46350098,-0.52458968
0.46362305,-0.58828155
0.46374512,-0.64851440
0.46386719,-0.70493408
0.46398926,-0.75720885
0.46411133,-0.80503133
0.46423340,-0.84812034
0.46435547,-0.88622253
0.46447754,-0.91911385
0.46459961,-0.94660091
0.46472168,-0.96852209
0.46484375,-0.98474850
0.46496582,-0.99518473
0.46508789,-0.99976941
0.46520996,-0.99847558
0.46533203,-0.99131086
0.46545410,-0.97831737
0.46557617,-0.95957151
0.46569824,-0.93518351
0.46582031,-0.90529676
0.46594238,-0.87008699
0.46606445,-0.82976123
0.46618652,-0.78455660
0.46630859,-0.73473888
0.46643066,-0.68060100
0.46655273,-0.62246128
0.46667480,-0.56066158
0.46679688,-0.49556526
0.46691895,-0.42755509
0.46704102,-0.35703096
0.46716309,-0.28440754
0.46728516,-0.21011184
0.46740723,-0.13458071
0.46752930,-0.05825826
0.46765137,0.01840673
0.46777344,0.09496350
0.46789551,0.17096189
0.46801758,0.24595505
0.46813965,0.31950203
0.46826172,0.39117038
0.46838379,0.46053871
0.46850586,0.52719913
0.46862793,0.59075970
0.46875000,0.65084668
0.46887207,0.70710678
0.46899414,0.75920919
0.46911621,0.80684755
0.46923828,0.84974177
0.46936035,0.88763962
0.46948242,0.92031828
0.46960449,0.94758559
0.46972656,0.96928124
0.46984863,0.98527764
0.46997070,0.99548076
0.47009277,0.99983058
0.47021484,0.99830154
0.47033691,0.99090264
0.47045898,0.97767736
0.47058105,0.95870347
0.47070312,0.93409255
0.47082520,0.90398929
0.47094727,0.86857071
0.47106934,0.82804505
0.47119141,0.78265060
0.47131348,0.73265427
0.47143555,0.67835004
0.47155762,0.62005721
0.47167969,0.55811853
0.47180176,0.49289819
0.47192383,0.42477968
0.47204590,0.35416353
0.47216797,0.28146494
0.47229004,0.20711138
0.47241211,0.13154003
0.47253418,0.05519524
0.47265625,-0.02147408
0.47277832,-0.09801714
0.47290039,-0.17398387
0.47302246,-0.24892761
0.47314453,-0.32240768
0.47326660,-0.39399204
0.47338867,-0.46325978
0.47351074,-0.52980362
0.47363281,-0.59323230
0.47375488,-0.65317284
0.47387695,-0.70927283
0.47399902,-0.76120239
0.47412109,-0.80865618
0.47424316,-0.85135519
0.47436523,-0.88904836
0.47448730,-0.92151404
0.47460938,-0.94856135
0.47473145,-0.97003125
0.47485352,-0.98579751
0.47497559,-0.99576741
0.47509766,-0.99988235
0.47521973,-0.99811811
0.47534180,-0.99048508
0.47546387,-0.97702814
0.47558594,-0.95782641
0.47570801,-0.93299280
0.47583008,-0.90267332
0.47595215,-0.86704625
0.47607422,-0.82632106
0.47619629,-0.78073723
0.47631836,-0.73056277
0.47644043,-0.67609270
0.47656250,-0.61764731
0.47668457,-0.55557023
0.47680664,-0.49022648
0.47692871,-0.42200027
0.47705078,-0.35129276
0.47717285,-0.27851969
0.47729492,-0.20410897
0.47741699,-0.12849811
0.47753906,-0.05213170
0.47766113,0.02454123
0.47778320,0.10106986
0.47790527,0.17700422
0.47802734,0.25189782
0.47814941,0.32531029
0.47827148,0.39680999
0.47839355,0.46597650
0.47851562,0.53240313
0.47863770,0.59569930
0.47875977,0.65549285
0.47888184,0.71143220
0.47900391,0.76318842
0.47912598,0.81045720
0.47924805,0.85296060
0.47937012,0.89044872
0.47949219,0.92270113
0.47961426,0.94952818
0.47973633,0.97077214
0.47985840,0.98630810
0.47998047,0.99604470
0.48010254,0.99992470
0.48022461,0.99792529
0.48034668,0.99005821
0.48046875,0.97636973
0.48059082,0.95694034
0.48071289,0.93188427
0.48083496,0.90134885
0.48095703,0.86551362
0.48107910,0.82458930
0.48120117,0.77881651
0.48132324,0.72846439
0.48144531,0.67382900
0.48156738,0.61523159
0.48168945,0.55301671
0.48181152,0.48755016
0.48193359,0.41921689
0.48205566,0.34841868
0.48217773,0.27557182
0.48229980,0.20110463
0.48242188,0.12545498
0.48254395,0.04906767
0.48266602,-0.02760815
0.48278809,-0.10412163
0.48291016,-0.18002290
0.48303223,-0.25486566
0.48315430,-0.32820984
0.48327637,-0.39962420
0.48339844,-0.46868882
0.48352051,-0.53499762
0.48364258,-0.59816071
0.48376465,-0.65780669
0.48388672,-0.71358487
0.48400879,-0.76516727
0.48413086,-0.81225059
0.48425293,-0.85455799
0.48437500,-0.89184071
0.48449707,-0.92387953
0.48461914,-0.95048607
0.48474121,-0.97150389
0.48486328,-0.98680940
0.48498535,-0.99631261
0.48510742,-0.99995764
0.48522949,-0.99772307
0.48535156,-0.98962202
0.48547363,-0.97570213
0.48559570,-0.95604525
0.48571777,-0.93076696
0.48583984,-0.90001589
0.48596191,-0.86397286
0.48608398,-0.82284978
0.48620605,-0.77688847
0.48632812,-0.72635916
0.48645020,-0.67155895
0.48657227,-0.61281008
0.48669434,-0.55045797
0.48681641,-0.48486925
0.48693848,-0.41642956
0.48706055,-0.34554132
0.48718262,-0.27262136
0.48730469,-0.19809841
0.48742676,-0.12241068
0.48754883,-0.04600318
0.48767090,0.03067480
0.48779297,0.10717242
0.48791504,0.18303989
0.48803711,0.25783110
0.48815918,0.33110631
0.48828125,0.40243465
0.48840332,0.47139674
0.48852539,0.53758708
0.48864746,0.60061648
0.48876953,0.66011434
0.48889160,0.71573083
0.48901367,0.76713891
0.48913574,0.81403633
0.48925781,0.85614733
0.48937988,0.89322430
0.48950195,0.92504924
